gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
BOTTLE2393,kapra2406,Radia_71,BOTTLE2393_kapra2406,9.688906113624414,Radia,71,0.5037482551852176,iter-A
MAMA3368,kapra2406,Radia_71,kapra2406_MAMA3368,11.023012104017496,Radia,71,0.5731114585243055,iter-A
ganda2398,kapra2406,Radia_71,ganda2398_kapra2406,8.7701902980017,Radia,71,0.45598213136240323,iter-A
kapra2406,"kha lo,kha lun2408",Radia_71,"kapra2406_kha lo,kha lun2408",0,Radia,71,0,iter-A
PILLOW2397,BOTTLE2393,Radia_72,BOTTLE2393_PILLOW2397,9.573843441985439,Radia,72,0.49776588530823246,iter-A
kapra2406,BOTTLE2393,Radia_72,BOTTLE2393_kapra2406,9.688906113624414,Radia,72,0.5037482551852176,iter-A
MAMA3369,BOTTLE2393,Radia_72,BOTTLE2393_MAMA3369,15.281671211462367,Radia,72,0.7945288269708123,iter-A
machar2395,BOTTLE2393,Radia_72,BOTTLE2393_machar2395,5.338333714631842,Radia,72,0.27755210575946515,iter-A
BOTTLE2392,BOTTLE2393,Radia_72,BOTTLE2392_BOTTLE2393,3.8722813232690143,Radia,72,0.20132870907274927,iter-A
ganda2398,BOTTLE2393,Radia_72,BOTTLE2393_ganda2398,12.025263768351964,Radia,72,0.6252208010284102,iter-A
dadi2402,BOTTLE2393,Radia_72,BOTTLE2393_dadi2402,7.034558983437394,Radia,72,0.3657427136094399,iter-A
nahin1893,BOTTLE2393,Radia_72,BOTTLE2393_nahin1893,10.312011739242074,Radia,72,0.5361449332023163,iter-A
khana2394,BOTTLE2393,Radia_72,BOTTLE2393_khana2394,9.351183773792794,Radia,72,0.48618930297408847,iter-A
dadi2401,BOTTLE2393,Radia_72,BOTTLE2393_dadi2401,7.034558983437394,Radia,72,0.3657427136094399,iter-A
gir gaya2407,BOTTLE2393,Radia_72,BOTTLE2393_gir gaya2407,9.017333238370604,Radia,72,0.4688316546761974,iter-A
daalu3372,BOTTLE2393,Radia_72,BOTTLE2393_daalu3372,12.406840306706409,Radia,72,0.645059832716969,iter-A
acha2953,BOTTLE2393,Radia_72,acha2953_BOTTLE2393,7.503484085747199,Radia,72,0.3901231957124653,iter-A
theek hai2409,BOTTLE2393,Radia_72,BOTTLE2393_theek hai2409,8.529135572761394,Radia,72,0.44344914819382847,iter-A
vava BT2399,BOTTLE2393,Radia_72,BOTTLE2393_vava BT2399,8.064863726836267,Radia,72,0.41931059946875315,iter-A
chalo3367,BOTTLE2393,Radia_72,BOTTLE2393_chalo3367,15.25376984046068,Radia,72,0.7930781712626709,iter-A
sona2411,BOTTLE2393,Radia_72,BOTTLE2393_sona2411,9.573843441985439,Radia,72,0.49776588530823246,iter-A
vava BT2400,BOTTLE2393,Radia_72,BOTTLE2393_vava BT2400,8.064863726836267,Radia,72,0.41931059946875315,iter-A
"kha lo,kha lun2408",BOTTLE2393,Radia_72,"BOTTLE2393_kha lo,kha lun2408",9.688906113624414,Radia,72,0.5037482551852176,iter-A
BOTTLE2393,PILLOW2397,Radia_72,BOTTLE2393_PILLOW2397,9.573843441985439,Radia,72,0.49776588530823246,iter-A
ayee!2699,oho!2952,Radia_73,ayee!2699_oho!2952,2.692582403567252,Radia,73,0.139993480361224,iter-A
PILLOW3371,oho!2952,Radia_73,oho!2952_PILLOW3371,9.613938710042955,Radia,73,0.49985052944538183,iter-A
sona3373,oho!2952,Radia_73,oho!2952_sona3373,9.306521113610208,Radia,73,0.48386718973704607,iter-A
vava BT2400,oho!2952,Radia_73,oho!2952_vava BT2400,5.521009528313442,Radia,73,0.2870498366000236,iter-A
PILLOW2397,oho!2952,Radia_73,oho!2952_PILLOW2397,6.434239790341193,Radia,73,0.3345307540208167,iter-A
nahin1893,oho!2952,Radia_73,nahin1893_oho!2952,5.692582403567252,Radia,73,0.29597030043078376,iter-A
nino BT2404,oho!2952,Radia_73,nino BT2404_oho!2952,6.774917217635375,Radia,73,0.3522433479470918,iter-A
dadi2401,oho!2952,Radia_73,dadi2401_oho!2952,6.363839778884804,Radia,73,0.330870497380874,iter-A
Allah3561,oho!2952,Radia_73,Allah3561_oho!2952,6.613938710042955,Radia,73,0.34387370937582207,iter-A
daalu3372,oho!2952,Radia_73,daalu3372_oho!2952,9.776216370211335,Radia,73,0.5082877139125127,iter-A
theek hai2409,oho!2952,Radia_73,oho!2952_theek hai2409,2.29128784747792,Radia,73,0.11912926410454412,iter-A
khana2394,oho!2952,Radia_73,khana2394_oho!2952,7.091542007990775,Radia,73,0.3687053905987005,iter-A
gir gaya2407,oho!2952,Radia_73,gir gaya2407_oho!2952,2.692582403567252,Radia,73,0.139993480361224,iter-A
machar2396,oho!2952,Radia_73,machar2396_oho!2952,11.251996303049967,Radia,73,0.5850168675947255,iter-A
BASKET2403,oho!2952,Radia_73,BASKET2403_oho!2952,8.436339762579511,Radia,73,0.4386244830645123,iter-A
vava BT2399,oho!2952,Radia_73,oho!2952_vava BT2399,5.521009528313442,Radia,73,0.2870498366000236,iter-A
davayee1894,oho!2952,Radia_73,davayee1894_oho!2952,5.854860063735631,Radia,73,0.3044074848979146,iter-A
machar2395,oho!2952,Radia_73,machar2395_oho!2952,11.251996303049967,Radia,73,0.5850168675947255,iter-A
dhakan2391,oho!2952,Radia_73,dhakan2391_oho!2952,8.4535655076463,Radia,73,0.43952008871079445,iter-A
oho!2952,ayee!2699,Radia_73,ayee!2699_oho!2952,2.692582403567252,Radia,73,0.139993480361224,iter-A
vava BT2400,dadi2401,Radia_74,dadi2401_vava BT2400,5,Radia,74,0.25996136678259957,iter-A
machar2396,dadi2401,Radia_74,dadi2401_machar2396,10.687969352453926,Radia,74,0.5556918241988917,iter-A
daalu3372,dadi2401,Radia_74,daalu3372_dadi2401,5.9136625884181235,Radia,74,0.3074647618352602,iter-A
machar2395,dadi2401,Radia_74,dadi2401_machar2395,10.687969352453926,Radia,74,0.5556918241988917,iter-A
ganda2398,dadi2401,Radia_74,dadi2401_ganda2398,8.97030663140135,Radia,74,0.4663866344716223,iter-A
acha2953,dadi2401,Radia_74,acha2953_dadi2401,5.22383047297721,Radia,74,0.2715988219191498,iter-A
kapra2406,dadi2401,Radia_74,dadi2401_kapra2406,6.041381265149109,Radia,74,0.31410514618859064,iter-A
nahin1893,dadi2401,Radia_74,dadi2401_nahin1893,5.80802897123297,Radia,74,0.30197262993493174,iter-A
ayee!2699,dadi2401,Radia_74,ayee!2699_dadi2401,6.324555320336759,Radia,74,0.32882800907338117,iter-A
gir gaya2407,dadi2401,Radia_74,dadi2401_gir gaya2407,6.324555320336759,Radia,74,0.32882800907338117,iter-A
sona2410,dadi2401,Radia_74,dadi2401_sona2410,5.10293407795794,Radia,74,0.26531314350149016,iter-A
MAMA3368,dadi2401,Radia_74,dadi2401_MAMA3368,10.891962562299913,Radia,74,0.5662978949280781,iter-A
chalo3367,dadi2401,Radia_74,chalo3367_dadi2401,9.606244991985376,Radia,74,0.4994505155530041,iter-A
oho!2952,dadi2401,Radia_74,dadi2401_oho!2952,6.363839778884804,Radia,74,0.330870497380874,iter-A
PILLOW3371,dadi2401,Radia_74,dadi2401_PILLOW3371,9.230287378773523,Radia,74,0.4799036245564287,iter-A
vava BT2399,dadi2401,Radia_74,dadi2401_vava BT2399,5,Radia,74,0.25996136678259957,iter-A
theek hai2409,dadi2401,Radia_74,dadi2401_theek hai2409,6.16227766016838,Radia,74,0.32039082460625035,iter-A
BOTTLE2392,dadi2401,Radia_74,BOTTLE2392_dadi2401,3.1622776601683795,Radia,74,0.16441400453669058,iter-A
"kha lo,kha lun2408",dadi2401,Radia_74,"dadi2401_kha lo,kha lun2408",6.041381265149109,Radia,74,0.31410514618859064,iter-A
dadi2401,vava BT2400,Radia_74,dadi2401_vava BT2400,5,Radia,74,0.25996136678259957,iter-A
machar2396,PILLOW2397,Radia_75,machar2396_PILLOW2397,13.336865599495031,Radia,75,0.6934139619681126,iter-A
BASKET2403,PILLOW2397,Radia_75,BASKET2403_PILLOW2397,11.018186909071824,Radia,75,0.5728605856696916,iter-A
davayee1894,PILLOW2397,Radia_75,davayee1894_PILLOW2397,4.933834136077845,Radia,75,0.2565212530986886,iter-A
dadi2401,PILLOW2397,Radia_75,dadi2401_PILLOW2397,5.10293407795794,Radia,75,0.26531314350149016,iter-A
chalo3367,PILLOW2397,Radia_75,chalo3367_PILLOW2397,7.3676393645682605,Radia,75,0.3830603198348897,iter-A
kapra2406,PILLOW2397,Radia_75,kapra2406_PILLOW2397,1.8027756377319946,Radia,75,0.09373040375743638,iter-A
MAMA3368,PILLOW2397,Radia_75,MAMA3368_PILLOW2397,10.822878021676683,Radia,75,0.5627060326072856,iter-A
Allah3561,PILLOW2397,Radia_75,Allah3561_PILLOW2397,5.564863726836267,Radia,75,0.28932991607745334,iter-A
BOTTLE2393,PILLOW2397,Radia_75,BOTTLE2393_PILLOW2397,9.573843441985439,Radia,75,0.49776588530823246,iter-A
theek hai2409,PILLOW2397,Radia_75,PILLOW2397_theek hai2409,7.192582403567252,Radia,75,0.3739587104655636,iter-A
MAMA3369,PILLOW2397,Radia_75,MAMA3369_PILLOW2397,13.468629332741273,Radia,75,0.7002646580055267,iter-A
PILLOW3371,PILLOW2397,Radia_75,PILLOW2397_PILLOW3371,5.9136625884181235,Radia,75,0.3074647618352602,iter-A
dadi2402,PILLOW2397,Radia_75,dadi2402_PILLOW2397,5.10293407795794,Radia,75,0.26531314350149016,iter-A
sona2410,PILLOW2397,Radia_75,PILLOW2397_sona2410,0,Radia,75,0,iter-A
"kha lo,kha lun2408",PILLOW2397,Radia_75,"kha lo,kha lun2408_PILLOW2397",1.8027756377319946,Radia,75,0.09373040375743638,iter-A
BOTTLE2392,PILLOW2397,Radia_75,BOTTLE2392_PILLOW2397,6.2429433838655335,Radia,75,0.3245848189632143,iter-A
khana2394,PILLOW2397,Radia_75,khana2394_PILLOW2397,4.094063485209914,Radia,75,0.2128596678619805,iter-A
machar2395,PILLOW2397,Radia_75,machar2395_PILLOW2397,13.336865599495031,Radia,75,0.6934139619681126,iter-A
vava BT2400,PILLOW2397,Radia_75,PILLOW2397_vava BT2400,5.611767402951557,Radia,75,0.2917685448274652,iter-A
PILLOW2397,machar2396,Radia_75,machar2396_PILLOW2397,13.336865599495031,Radia,75,0.6934139619681126,iter-A
machar2396,BOTTLE2392,Radia_76,BOTTLE2392_machar2396,9.210615037900856,Radia,76,0.4788808148322144,iter-A
"kha lo,kha lun2408",BOTTLE2392,Radia_76,"BOTTLE2392_kha lo,kha lun2408",6.358006055504509,Radia,76,0.33056718884019937,iter-A
theek hai2409,BOTTLE2392,Radia_76,BOTTLE2392_theek hai2409,5.82842712474619,Radia,76,0.3030331763083593,iter-A
nino BT2405,BOTTLE2392,Radia_76,BOTTLE2392_nino BT2405,6.768856936682251,Radia,76,0.35192826016315965,iter-A
chalo3367,BOTTLE2392,Radia_76,BOTTLE2392_chalo3367,11.922869782340776,Radia,76,0.6198971049176527,iter-A
toba3370,BOTTLE2392,Radia_76,BOTTLE2392_toba3370,9.30732957526997,Radia,76,0.48390922349665866,iter-A
Allah3561,BOTTLE2392,Radia_76,Allah3561_BOTTLE2392,8.742089713164313,Radia,76,0.45452111807405976,iter-A
sona2411,BOTTLE2392,Radia_76,BOTTLE2392_sona2411,6.2429433838655335,Radia,76,0.3245848189632143,iter-A
PILLOW2397,BOTTLE2392,Radia_76,BOTTLE2392_PILLOW2397,6.2429433838655335,Radia,76,0.3245848189632143,iter-A
ganda2398,BOTTLE2392,Radia_76,BOTTLE2392_ganda2398,8.636456095979161,Radia,76,0.4490289861737314,iter-A
MAMA3369,BOTTLE2392,Radia_76,BOTTLE2392_MAMA3369,12.060359558811433,Radia,76,0.627045510959642,iter-A
daalu3372,BOTTLE2392,Radia_76,BOTTLE2392_daalu3372,9.0759402485865035,Radia,76,0.4718787663719508,iter-A
oho!2952,BOTTLE2392,Radia_76,BOTTLE2392_oho!2952,6.029989243462614,Radia,76,0.313512849082983,iter-A
vava BT2400,BOTTLE2392,Radia_76,BOTTLE2392_vava BT2400,5,Radia,76,0.25996136678259957,iter-A
kapra2406,BOTTLE2392,Radia_76,BOTTLE2392_kapra2406,6.358006055504509,Radia,76,0.33056718884019937,iter-A
khana2394,BOTTLE2392,Radia_76,BOTTLE2392_khana2394,5.9623761014199905,Radia,76,0.3099974881194097,iter-A
davayee1894,BOTTLE2392,Radia_76,BOTTLE2392_davayee1894,6.324555320336759,Radia,76,0.32882800907338117,iter-A
dadi2401,BOTTLE2392,Radia_76,BOTTLE2392_dadi2401,3.1622776601683795,Radia,76,0.16441400453669058,iter-A
nino BT2404,BOTTLE2392,Radia_76,BOTTLE2392_nino BT2404,6.768856936682251,Radia,76,0.35192826016315965,iter-A
BOTTLE2392,machar2396,Radia_76,BOTTLE2392_machar2396,9.210615037900856,Radia,76,0.4788808148322144,iter-A
sona2410,sona3373,Radia_77,sona2410_sona3373,2.8722813232690143,Radia,77,0.14933643571622934,iter-A
"kha lo,kha lun2408",sona3373,Radia_77,"kha lo,kha lun2408_sona3373",4.675056961001009,Radia,77,0.24306683947366575,iter-A
BOTTLE2392,sona3373,Radia_77,BOTTLE2392_sona3373,9.115224707134548,Radia,77,0.4739212546794436,iter-A
nino BT2404,sona3373,Radia_77,nino BT2404_sona3373,8.663569170746934,Radia,77,0.45043865656859317,iter-A
oho!2952,sona3373,Radia_77,oho!2952_sona3373,9.306521113610208,Radia,77,0.48386718973704607,iter-A
toba3370,sona3373,Radia_77,sona3373_toba3370,10.577740025124118,Radia,77,0.549960750880455,iter-A
dhakan2391,sona3373,Radia_77,dhakan2391_sona3373,12.433834136077845,Radia,77,0.6464633032725879,iter-A
Allah3561,sona3373,Radia_77,Allah3561_sona3373,2.692582403567252,Radia,77,0.139993480361224,iter-A
nino BT2405,sona3373,Radia_77,nino BT2405_sona3373,8.663569170746934,Radia,77,0.45043865656859317,iter-A
vava BT2399,sona3373,Radia_77,sona3373_vava BT2399,8.484048726220571,Radia,77,0.44110498054369457,iter-A
dadi2402,sona3373,Radia_77,dadi2402_sona3373,7.975215401226954,Radia,77,0.4146495792177195,iter-A
MAMA3369,sona3373,Radia_77,MAMA3369_sona3373,16.340910656010287,Radia,77,0.8496010937217561,iter-A
nahin1893,sona3373,Radia_77,nahin1893_sona3373,9.244562646538029,Radia,77,0.4806458281802784,iter-A
BASKET2403,sona3373,Radia_77,BASKET2403_sona3373,13.890468232340838,Radia,77,0.7221970213859209,iter-A
vava BT2400,sona3373,Radia_77,sona3373_vava BT2400,8.484048726220571,Radia,77,0.44110498054369457,iter-A
ganda2398,sona3373,Radia_77,ganda2398_sona3373,11.018429234482566,Radia,77,0.5728731847186881,iter-A
theek hai2409,sona3373,Radia_77,sona3373_theek hai2409,10.064863726836267,Radia,77,0.523295146181793,iter-A
machar2396,sona3373,Radia_77,machar2396_sona3373,16.20914692276405,Radia,77,0.842750397684342,iter-A
acha2953,sona3373,Radia_77,acha2953_sona3373,8.727141387004647,Radia,77,0.453743920614144,iter-A
sona3373,sona2410,Radia_77,sona2410_sona3373,2.8722813232690143,Radia,77,0.14933643571622934,iter-A
machar2396,BASKET2403,Radia_78,BASKET2403_machar2396,11.666760839378034,Radia,78,0.6065814187460845,iter-A
dadi2401,BASKET2403,Radia_78,BASKET2403_dadi2401,9.47890245052378,Radia,78,0.4928296873274189,iter-A
dhakan2391,BASKET2403,Radia_78,BASKET2403_dhakan2391,6.324555320336759,Radia,78,0.32882800907338117,iter-A
BOTTLE2393,BASKET2403,Radia_78,BASKET2403_BOTTLE2393,6.32842712474619,Radia,78,0.32902931298661925,iter-A
sona2410,BASKET2403,Radia_78,BASKET2403_sona2410,11.018186909071824,Radia,78,0.5728605856696916,iter-A
Allah3561,BASKET2403,Radia_78,Allah3561_BASKET2403,13.517333238370604,Radia,78,0.702796884780537,iter-A
"kha lo,kha lun2408",BASKET2403,Radia_78,"BASKET2403_kha lo,kha lun2408",11.1332495807108,Radia,78,0.5788429555466766,iter-A
ganda2398,BASKET2403,Radia_78,BASKET2403_ganda2398,13.549970262389255,Radia,78,0.7044937578548581,iter-A
kapra2406,BASKET2403,Radia_78,BASKET2403_kapra2406,11.1332495807108,Radia,78,0.5788429555466766,iter-A
oho!2952,BASKET2403,Radia_78,BASKET2403_oho!2952,8.436339762579511,Radia,78,0.4386244830645123,iter-A
sona2411,BASKET2403,Radia_78,BASKET2403_sona2411,11.018186909071824,Radia,78,0.5728605856696916,iter-A
daalu3372,BASKET2403,Radia_78,BASKET2403_daalu3372,13.851183773792794,Radia,78,0.7201545330784281,iter-A
gir gaya2407,BASKET2403,Radia_78,BASKET2403_gir gaya2407,9.46167670545699,Radia,78,0.49193408168113656,iter-A
khana2394,BASKET2403,Radia_78,BASKET2403_khana2394,10.875890267830084,Radia,78,0.5654622598005363,iter-A
BOTTLE2392,BASKET2403,Radia_78,BASKET2403_BOTTLE2392,6.3166247903554,Radia,78,0.32841568279072825,iter-A
nino BT2404,BASKET2403,Radia_78,BASKET2403_nino BT2404,11.682371103092345,Radia,78,0.6073930318442864,iter-A
MAMA3369,BASKET2403,Radia_78,BASKET2403_MAMA3369,15.726014678548752,Radia,78,0.8176312539757514,iter-A
PILLOW3371,BASKET2403,Radia_78,BASKET2403_PILLOW3371,11.688906113624414,Radia,78,0.6077328018982574,iter-A
dadi2402,BASKET2403,Radia_78,BASKET2403_dadi2402,9.47890245052378,Radia,78,0.4928296873274189,iter-A
BASKET2403,machar2396,Radia_78,BASKET2403_machar2396,11.666760839378034,Radia,78,0.6065814187460845,iter-A
kapra2406,BOTTLE2392,Radia_79,BOTTLE2392_kapra2406,6.358006055504509,Radia,79,0.33056718884019937,iter-A
dadi2401,BOTTLE2392,Radia_79,BOTTLE2392_dadi2401,3.1622776601683795,Radia,79,0.16441400453669058,iter-A
ganda2398,BOTTLE2392,Radia_79,BOTTLE2392_ganda2398,8.636456095979161,Radia,79,0.4490289861737314,iter-A
machar2395,BOTTLE2392,Radia_79,BOTTLE2392_machar2395,9.210615037900856,Radia,79,0.4788808148322144,iter-A
MAMA3369,BOTTLE2392,Radia_79,BOTTLE2392_MAMA3369,12.060359558811433,Radia,79,0.627045510959642,iter-A
machar2396,BOTTLE2392,Radia_79,BOTTLE2392_machar2396,9.210615037900856,Radia,79,0.4788808148322144,iter-A
daalu3372,BOTTLE2392,Radia_79,BOTTLE2392_daalu3372,9.0759402485865035,Radia,79,0.4718787663719508,iter-A
nino BT2405,BOTTLE2392,Radia_79,BOTTLE2392_nino BT2405,6.768856936682251,Radia,79,0.35192826016315965,iter-A
toba3370,BOTTLE2392,Radia_79,BOTTLE2392_toba3370,9.30732957526997,Radia,79,0.48390922349665866,iter-A
BOTTLE2393,BOTTLE2392,Radia_79,BOTTLE2392_BOTTLE2393,3.8722813232690143,Radia,79,0.20132870907274927,iter-A
sona2411,BOTTLE2392,Radia_79,BOTTLE2392_sona2411,6.2429433838655335,Radia,79,0.3245848189632143,iter-A
dhakan2391,BOTTLE2392,Radia_79,BOTTLE2392_dhakan2391,9.16227766016838,Radia,79,0.4763676446758101,iter-A
dadi2402,BOTTLE2392,Radia_79,BOTTLE2392_dadi2402,3.1622776601683795,Radia,79,0.16441400453669058,iter-A
oho!2952,BOTTLE2392,Radia_79,BOTTLE2392_oho!2952,6.029989243462614,Radia,79,0.313512849082983,iter-A
MAMA3368,BOTTLE2392,Radia_79,BOTTLE2392_MAMA3368,9.414608247746841,Radia,79,0.48948688556140074,iter-A
gir gaya2407,BOTTLE2392,Radia_79,BOTTLE2392_gir gaya2407,5.99070478491457,Radia,79,0.3114703607754902,iter-A
BASKET2403,BOTTLE2392,Radia_79,BASKET2403_BOTTLE2392,6.3166247903554,Radia,79,0.32841568279072825,iter-A
PILLOW2397,BOTTLE2392,Radia_79,BOTTLE2392_PILLOW2397,6.2429433838655335,Radia,79,0.3245848189632143,iter-A
acha2953,BOTTLE2392,Radia_79,acha2953_BOTTLE2392,4.889979937555021,Radia,79,0.2542411736212588,iter-A
BOTTLE2392,kapra2406,Radia_79,BOTTLE2392_kapra2406,6.358006055504509,Radia,79,0.33056718884019937,iter-A
MAMA3369,BASKET2403,Radia_8,BASKET2403_MAMA3369,15.726014678548752,Radia,8,0.8176312539757514,iter-A
toba3370,BASKET2403,Radia_8,BASKET2403_toba3370,12.77830149581239,Radia,8,0.6643729444023051,iter-A
vava BT2400,BASKET2403,Radia_8,BASKET2403_vava BT2400,9.170726756605085,Radia,8,0.4768069324073628,iter-A
acha2953,BASKET2403,Radia_8,acha2953_BASKET2403,7.947827552833584,Radia,8,0.4132256227174045,iter-A
sona2410,BASKET2403,Radia_8,BASKET2403_sona2410,11.018186909071824,Radia,8,0.5728605856696916,iter-A
oho!2952,BASKET2403,Radia_8,BASKET2403_oho!2952,8.436339762579511,Radia,8,0.4386244830645123,iter-A
nahin1893,BASKET2403,Radia_8,BASKET2403_nahin1893,10.756355206328461,Radia,8,0.5592473602072555,iter-A
sona3373,BASKET2403,Radia_8,BASKET2403_sona3373,13.890468232340838,Radia,8,0.7221970213859209,iter-A
"kha lo,kha lun2408",BASKET2403,Radia_8,"BASKET2403_kha lo,kha lun2408",11.1332495807108,Radia,8,0.5788429555466766,iter-A
ganda2398,BASKET2403,Radia_8,BASKET2403_ganda2398,13.549970262389255,Radia,8,0.7044937578548581,iter-A
kapra2406,BASKET2403,Radia_8,BASKET2403_kapra2406,11.1332495807108,Radia,8,0.5788429555466766,iter-A
PILLOW2397,BASKET2403,Radia_8,BASKET2403_PILLOW2397,11.018186909071824,Radia,8,0.5728605856696916,iter-A
BOTTLE2393,BASKET2403,Radia_8,BASKET2403_BOTTLE2393,6.32842712474619,Radia,8,0.32902931298661925,iter-A
theek hai2409,BASKET2403,Radia_8,BASKET2403_theek hai2409,6.14505191510159,Radia,8,0.3194952189599681,iter-A
khana2394,BASKET2403,Radia_8,BASKET2403_khana2394,10.875890267830084,Radia,8,0.5654622598005363,iter-A
chalo3367,BASKET2403,Radia_8,BASKET2403_chalo3367,16.698113307547068,Radia,8,0.8681728716241301,iter-A
BOTTLE2392,BASKET2403,Radia_8,BASKET2403_BOTTLE2392,6.3166247903554,Radia,8,0.32841568279072825,iter-A
dhakan2391,BASKET2403,Radia_8,BASKET2403_dhakan2391,6.324555320336759,Radia,8,0.32882800907338117,iter-A
nino BT2405,BASKET2403,Radia_8,BASKET2403_nino BT2405,11.682371103092345,Radia,8,0.6073930318442864,iter-A
BASKET2403,MAMA3369,Radia_8,BASKET2403_MAMA3369,15.726014678548752,Radia,8,0.8176312539757514,iter-A
PILLOW3371,daalu3372,Radia_80,daalu3372_PILLOW3371,3.3166247903554,Radia,80,0.1724388627211685,iter-A
sona3373,daalu3372,Radia_80,daalu3372_sona3373,2.0615528128088303,Radia,80,0.10718481738245925,iter-A
theek hai2409,daalu3372,Radia_80,daalu3372_theek hai2409,10.534558983437394,Radia,80,0.5477156703572595,iter-A
dadi2402,daalu3372,Radia_80,daalu3372_dadi2402,5.9136625884181235,Radia,80,0.3074647618352602,iter-A
gir gaya2407,daalu3372,Radia_80,daalu3372_gir gaya2407,8.906840306706409,Radia,80,0.46308687596914927,iter-A
kapra2406,daalu3372,Radia_80,daalu3372_kapra2406,5.872281323269014,Radia,80,0.3053132557857891,iter-A
dhakan2391,daalu3372,Radia_80,daalu3372_dhakan2391,10.372281323269014,Radia,80,0.5392784858901287,iter-A
acha2953,daalu3372,Radia_80,acha2953_daalu3372,9.196836643605774,Radia,80,0.47816444478961057,iter-A
PILLOW2397,daalu3372,Radia_80,daalu3372_PILLOW2397,4.933834136077845,Radia,80,0.2565212530986886,iter-A
BOTTLE2393,daalu3372,Radia_80,BOTTLE2393_daalu3372,12.406840306706409,Radia,80,0.645059832716969,iter-A
Allah3561,daalu3372,Radia_80,Allah3561_daalu3372,3.1622776601683795,Radia,80,0.16441400453669058,iter-A
machar2396,daalu3372,Radia_80,daalu3372_machar2396,16.06025067572294,Radia,80,0.8350089433064208,iter-A
sona2410,daalu3372,Radia_80,daalu3372_sona2410,4.933834136077845,Radia,80,0.2565212530986886,iter-A
nahin1893,daalu3372,Radia_80,daalu3372_nahin1893,8.390313957602618,Radia,80,0.4362314968306998,iter-A
MAMA3369,daalu3372,Radia_80,daalu3372_MAMA3369,16.192014408969182,Radia,80,0.841859639343835,iter-A
oho!2952,daalu3372,Radia_80,daalu3372_oho!2952,9.776216370211335,Radia,80,0.5082877139125127,iter-A
BOTTLE2392,daalu3372,Radia_80,BOTTLE2392_daalu3372,9.0759402485865035,Radia,80,0.4718787663719508,iter-A
