gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
allô2973,mouton2979,Romuald_80,allô2973_mouton2979,3.5,Romuald,80,0.10413230646701804,actual
cassé3391,mouton2979,Romuald_80,cassé3391_mouton2979,6.6332495807108,Romuald,80,0.19735302234594168,actual
papa2485,mouton2979,Romuald_80,mouton2979_papa2485,6.16227766016838,Romuald,80,0.18334062452671787,actual
ballon2469,mouton2979,Romuald_80,ballon2469_mouton2979,3.5,Romuald,80,0.10413230646701804,actual
mouton1914,mouton2979,Romuald_80,mouton1914_mouton2979,6.6332495807108,Romuald,80,0.19735302234594168,actual
bobo2653,mouton2979,Romuald_80,bobo2653_mouton2979,8.973479039847781,Romuald,80,0.26697973412936915,actual
bobo2471,mouton2979,Romuald_80,bobo2471_mouton2979,6.14505191510159,Romuald,80,0.18282812265116996,actual
cassé2474,mouton2979,Romuald_80,cassé2474_mouton2979,3.3166247903554,Romuald,80,0.09867651117297084,actual
alors3142,mouton2979,Romuald_80,alors3142_mouton2979,12.063652725850165,Romuald,80,0.3589188522171163,actual
mouton2979,cassé2479,Romuald_80,cassé2479_mouton2979,6.14505191510159,Romuald,80,0.18282812265116996,actual
mouton2978,hop-là2977,Romuald_81,hop-là2977_mouton2978,3.1622776601683795,Romuald,81,0.0940843618407024,actual
cassé2975,hop-là2977,Romuald_81,cassé2975_hop-là2977,3.1622776601683795,Romuald,81,0.0940843618407024,actual
la vache2484,hop-là2977,Romuald_81,hop-là2977_la vache2484,8.030916118199094,Romuald,81,0.238936519551778,actual
cassé2474,hop-là2977,Romuald_81,cassé2474_hop-là2977,6.47890245052378,Romuald,81,0.19276087301367326,actual
alors3142,hop-là2977,Romuald_81,alors3142_hop-là2977,8.901375065681785,Romuald,81,0.2648344903764139,actual
l'avion2468,hop-là2977,Romuald_81,hop-là2977_l'avion2468,7.2586237631612764,Romuald,81,0.21595920978122565,actual
cassé2473,hop-là2977,Romuald_81,cassé2473_hop-là2977,6.47890245052378,Romuald,81,0.19276087301367326,actual
bobo2470,hop-là2977,Romuald_81,bobo2470_hop-là2977,3.8284271247461903,Romuald,81,0.11390369904020428,actual
allô2973,hop-là2977,Romuald_81,allô2973_hop-là2977,4.716990566028302,Romuald,81,0.1403403163496263,actual
mouton2979,hop-là2977,Romuald_81,hop-là2977_mouton2979,3.1622776601683795,Romuald,81,0.0940843618407024,actual
mouton1913,hop-là2977,Romuald_81,hop-là2977_mouton1913,6.3166247903554,Romuald,81,0.1879327738589863,actual
cassé2478,hop-là2977,Romuald_81,cassé2478_hop-là2977,6.780726405493154,Romuald,81,0.20174076575023278,actual
mouton1914,hop-là2977,Romuald_81,hop-là2977_mouton1914,6.3166247903554,Romuald,81,0.1879327738589863,actual
un livre2486,hop-là2977,Romuald_81,hop-là2977_un livre2486,7.879268226196681,Romuald,81,0.23442467819032867,actual
hop-là2667,hop-là2977,Romuald_81,hop-là2667_hop-là2977,13.2664991614216,Romuald,81,0.39470604469188336,actual
cassé3391,hop-là2977,Romuald_81,cassé3391_hop-là2977,9.79552724087918,Romuald,81,0.2914373841866441,actual
cassé2476,hop-là2977,Romuald_81,cassé2476_hop-là2977,6.780726405493154,Romuald,81,0.20174076575023278,actual
cochon2482,hop-là2977,Romuald_81,cochon2482_hop-là2977,6.47890245052378,Romuald,81,0.19276087301367326,actual
mouton2980,hop-là2977,Romuald_81,hop-là2977_mouton2980,3.1622776601683795,Romuald,81,0.0940843618407024,actual
hop-là2977,mouton2978,Romuald_81,hop-là2977_mouton2978,3.1622776601683795,Romuald,81,0.0940843618407024,actual
cheval2480,bobo2654,Romuald_82,bobo2654_cheval2480,13.404815432066666,Romuald,82,0.3988212424873654,actual
cassé2476,bobo2654,Romuald_82,bobo2654_cassé2476,9.46167670545699,Romuald,82,0.2815046338241408,actual
la tête2483,bobo2654,Romuald_82,bobo2654_la tête2483,9.46167670545699,Romuald,82,0.2815046338241408,actual
cassé2975,bobo2654,Romuald_82,bobo2654_cassé2975,8.973479039847781,Romuald,82,0.26697973412936915,actual
voilà2981,bobo2654,Romuald_82,bobo2654_voilà2981,10.044336443188442,Romuald,82,0.2988399773599819,actual
cassé2474,bobo2654,Romuald_82,bobo2654_cassé2474,9.46167670545699,Romuald,82,0.2815046338241408,actual
cochon2482,bobo2654,Romuald_82,bobo2654_cochon2482,9.46167670545699,Romuald,82,0.2815046338241408,actual
cassé2473,bobo2654,Romuald_82,bobo2654_cassé2473,9.46167670545699,Romuald,82,0.2815046338241408,actual
hop-là2977,bobo2654,Romuald_82,bobo2654_hop-là2977,6.656854249492381,Romuald,82,0.19805531051840342,actual
mouton1914,bobo2654,Romuald_82,bobo2654_mouton1914,8.97347903984778,Romuald,82,0.2669797341293691,actual
la vache2484,bobo2654,Romuald_82,bobo2654_la vache2484,10.474178435810781,Romuald,82,0.31162867396230853,actual
mouton2978,bobo2654,Romuald_82,bobo2654_mouton2978,8.973479039847781,Romuald,82,0.26697973412936915,actual
hop-là2976,bobo2654,Romuald_82,bobo2654_hop-là2976,6.656854249492381,Romuald,82,0.19805531051840342,actual
mouton2979,bobo2654,Romuald_82,bobo2654_mouton2979,8.973479039847781,Romuald,82,0.26697973412936915,actual
bobo2471,bobo2654,Romuald_82,bobo2471_bobo2654,2.8284271247461903,Romuald,82,0.08415161147819913,actual
cassé2478,bobo2654,Romuald_82,bobo2654_cassé2478,9.46167670545699,Romuald,82,0.2815046338241408,actual
alors3142,bobo2654,Romuald_82,alors3142_bobo2654,14.182870781004928,Romuald,82,0.421970013357063,actual
papa2485,bobo2654,Romuald_82,bobo2654_papa2485,4.82842712474619,Romuald,82,0.14365578660220943,actual
allô2973,bobo2654,Romuald_82,allô2973_bobo2654,10.044336443188442,Romuald,82,0.2988399773599819,actual
bobo2654,cheval2480,Romuald_82,bobo2654_cheval2480,13.404815432066666,Romuald,82,0.3988212424873654,actual
hop-là2976,un livre2486,Romuald_83,hop-là2976_un livre2486,7.879268226196681,Romuald,83,0.23442467819032867,actual
cochon2481,un livre2486,Romuald_83,cochon2481_un livre2486,3.8284271247461903,Romuald,83,0.11390369904020428,actual
voilà2981,un livre2486,Romuald_83,un livre2486_voilà2981,3.1622776601683795,Romuald,83,0.0940843618407024,actual
mouton2979,un livre2486,Romuald_83,mouton2979_un livre2486,6.66227766016838,Romuald,83,0.19821666830772047,actual
papa2485,un livre2486,Romuald_83,papa2485_un livre2486,8.033615356383702,Romuald,83,0.23901682752259715,actual
allô2973,un livre2486,Romuald_83,allô2973_un livre2486,3.1622776601683795,Romuald,83,0.0940843618407024,actual
cassé2475,un livre2486,Romuald_83,cassé2475_un livre2486,7.5,Romuald,83,0.22314065671503866,actual
mouton2980,un livre2486,Romuald_83,mouton2980_un livre2486,6.66227766016838,Romuald,83,0.19821666830772047,actual
ballon2469,un livre2486,Romuald_83,ballon2469_un livre2486,3.1622776601683795,Romuald,83,0.0940843618407024,actual
bobo2654,un livre2486,Romuald_83,bobo2654_un livre2486,10.378186978610632,Romuald,83,0.30877272772248526,actual
bobo2470,un livre2486,Romuald_83,bobo2470_un livre2486,7.54975985386444,Romuald,83,0.22462111624428607,actual
cassé2477,un livre2486,Romuald_83,cassé2477_un livre2486,6.201562118716424,Romuald,83,0.18450941917726527,actual
cassé2474,un livre2486,Romuald_83,cassé2474_un livre2486,6.5,Romuald,83,0.1933885691530335,actual
mouton1914,un livre2486,Romuald_83,mouton1914_un livre2486,3.8722813232690143,Romuald,83,0.1152084529946169,actual
l'avion2468,un livre2486,Romuald_83,l'avion2468_un livre2486,5.063756106764778,Romuald,83,0.150657315081104,actual
bobo2471,un livre2486,Romuald_83,bobo2471_un livre2486,7.54975985386444,Romuald,83,0.22462111624428607,actual
alors2974,un livre2486,Romuald_83,alors2974_un livre2486,3.1622776601683795,Romuald,83,0.0940843618407024,actual
cochon2482,un livre2486,Romuald_83,cochon2482_un livre2486,4.5,Romuald,83,0.1338843940290232,actual
la vache2484,un livre2486,Romuald_83,la vache2484_un livre2486,8.308028971232972,Romuald,83,0.24718120541979896,actual
un livre2486,hop-là2976,Romuald_83,hop-là2976_un livre2486,7.879268226196681,Romuald,83,0.23442467819032867,actual
cassé3391,ballon2469,Romuald_84,ballon2469_cassé3391,10.1332495807108,Romuald,84,0.30148532881295975,actual
l'avion2468,ballon2469,Romuald_84,ballon2469_l'avion2468,4.894656164884683,Romuald,84,0.14562623880355743,actual
un livre2487,ballon2469,Romuald_84,ballon2469_un livre2487,0,Romuald,84,0,actual
bobo2470,ballon2469,Romuald_84,ballon2469_bobo2470,7.215909318442252,Romuald,84,0.2146883658817828,actual
voilà2981,ballon2469,Romuald_84,ballon2469_voilà2981,0,Romuald,84,0,actual
hop-là2667,ballon2469,Romuald_84,ballon2469_hop-là2667,17.9834897274499,Romuald,84,0.5350463610415096,actual
cassé2474,ballon2469,Romuald_84,ballon2469_cassé2474,6.8166247903554,Romuald,84,0.20280881763998887,actual
mouton2980,ballon2469,Romuald_84,ballon2469_mouton2980,3.5,Romuald,84,0.10413230646701804,actual
papa2485,ballon2469,Romuald_84,ballon2469_papa2485,7.716990566028302,Romuald,84,0.22959657903564173,actual
alors3142,ballon2469,Romuald_84,alors3142_ballon2469,13.618365631710088,Romuald,84,0.40517480672604017,actual
bobo2471,ballon2469,Romuald_84,ballon2469_bobo2471,7.215909318442252,Romuald,84,0.2146883658817828,actual
hop-là2706,ballon2469,Romuald_84,ballon2469_hop-là2706,8.872281323269014,Romuald,84,0.2639688908046427,actual
cassé2477,ballon2469,Romuald_84,ballon2469_cassé2477,6.518186909071824,Romuald,84,0.19392966766422065,actual
mouton1914,ballon2469,Romuald_84,ballon2469_mouton1914,6.188906113624414,Romuald,84,0.18413287660558258,actual
bobo2654,ballon2469,Romuald_84,ballon2469_bobo2654,10.044336443188442,Romuald,84,0.2988399773599819,actual
cassé2473,ballon2469,Romuald_84,ballon2469_cassé2473,7.8166247903554,Romuald,84,0.23256090520199404,actual
mouton2979,ballon2469,Romuald_84,ballon2469_mouton2979,3.5,Romuald,84,0.10413230646701804,actual
cassé2975,ballon2469,Romuald_84,ballon2469_cassé2975,4.5,Romuald,84,0.1338843940290232,actual
cassé2478,ballon2469,Romuald_84,ballon2469_cassé2478,6.518186909071824,Romuald,84,0.19392966766422065,actual
ballon2469,cassé3391,Romuald_84,ballon2469_cassé3391,10.1332495807108,Romuald,84,0.30148532881295975,actual
ballon2469,papa2485,Romuald_85,ballon2469_papa2485,7.716990566028302,Romuald,85,0.22959657903564173,actual
allô2973,papa2485,Romuald_85,allô2973_papa2485,7.716990566028302,Romuald,85,0.22959657903564173,actual
alors2974,papa2485,Romuald_85,alors2974_papa2485,7.716990566028302,Romuald,85,0.22959657903564173,actual
mouton2978,papa2485,Romuald_85,mouton2978_papa2485,6.16227766016838,Romuald,85,0.18334062452671787,actual
hop-là2977,papa2485,Romuald_85,hop-là2977_papa2485,3,Romuald,85,0.08925626268601547,actual
bobo2653,papa2485,Romuald_85,bobo2653_papa2485,4.82842712474619,Romuald,85,0.14365578660220943,actual
mouton1913,papa2485,Romuald_85,mouton1913_papa2485,6.16227766016838,Romuald,85,0.18334062452671787,actual
voilà2981,papa2485,Romuald_85,papa2485_voilà2981,7.716990566028302,Romuald,85,0.22959657903564173,actual
cassé2475,papa2485,Romuald_85,cassé2475_papa2485,6.324555320336759,Romuald,85,0.1881687236814048,actual
cassé2476,papa2485,Romuald_85,cassé2476_papa2485,6.6263792753061335,Romuald,85,0.19714861641796433,actual
bobo2470,papa2485,Romuald_85,bobo2470_papa2485,2,Romuald,85,0.05950417512401031,actual
cassé2474,papa2485,Romuald_85,cassé2474_papa2485,6.324555320336759,Romuald,85,0.1881687236814048,actual
cassé3391,papa2485,Romuald_85,cassé3391_papa2485,9.64118011069216,Romuald,85,0.2868452348543757,actual
alors3142,papa2485,Romuald_85,alors3142_papa2485,11.901375065681785,Romuald,85,0.3540907530624293,actual
cochon2481,papa2485,Romuald_85,cochon2481_papa2485,6.516379626418065,Romuald,85,0.19387589723245668,actual
bobo2654,papa2485,Romuald_85,bobo2654_papa2485,4.82842712474619,Romuald,85,0.14365578660220943,actual
un livre2487,papa2485,Romuald_85,papa2485_un livre2487,7.716990566028302,Romuald,85,0.22959657903564173,actual
mouton2979,papa2485,Romuald_85,mouton2979_papa2485,6.16227766016838,Romuald,85,0.18334062452671787,actual
cochon2482,papa2485,Romuald_85,cochon2482_papa2485,6.324555320336759,Romuald,85,0.1881687236814048,actual
papa2485,ballon2469,Romuald_85,ballon2469_papa2485,7.716990566028302,Romuald,85,0.22959657903564173,actual
hop-là2706,un livre2486,Romuald_86,hop-là2706_un livre2486,12.034558983437394,Romuald,86,0.3580532526453451,actual
bobo2470,un livre2486,Romuald_86,bobo2470_un livre2486,7.54975985386444,Romuald,86,0.22462111624428607,actual
mouton1914,un livre2486,Romuald_86,mouton1914_un livre2486,3.8722813232690143,Romuald,86,0.1152084529946169,actual
la tête2483,un livre2486,Romuald_86,la tête2483_un livre2486,4.5,Romuald,86,0.1338843940290232,actual
cochon2482,un livre2486,Romuald_86,cochon2482_un livre2486,4.5,Romuald,86,0.1338843940290232,actual
alors3142,un livre2486,Romuald_86,alors3142_un livre2486,16.780643291878466,Romuald,86,0.4992591685667425,actual
cassé2473,un livre2486,Romuald_86,cassé2473_un livre2486,7.5,Romuald,86,0.22314065671503866,actual
ballon2469,un livre2486,Romuald_86,ballon2469_un livre2486,3.1622776601683795,Romuald,86,0.0940843618407024,actual
hop-là2976,un livre2486,Romuald_86,hop-là2976_un livre2486,7.879268226196681,Romuald,86,0.23442467819032867,actual
cassé2479,un livre2486,Romuald_86,cassé2479_un livre2486,7.5,Romuald,86,0.22314065671503866,actual
cochon2481,un livre2486,Romuald_86,cochon2481_un livre2486,3.8284271247461903,Romuald,86,0.11390369904020428,actual
cassé2475,un livre2486,Romuald_86,cassé2475_un livre2486,7.5,Romuald,86,0.22314065671503866,actual
mouton1913,un livre2486,Romuald_86,mouton1913_un livre2486,3.8722813232690143,Romuald,86,0.1152084529946169,actual
cassé2975,un livre2486,Romuald_86,cassé2975_un livre2486,7.66227766016838,Romuald,86,0.22796875586972562,actual
cassé2472,un livre2486,Romuald_86,cassé2472_un livre2486,6.201562118716424,Romuald,86,0.18450941917726527,actual
mouton2978,un livre2486,Romuald_86,mouton2978_un livre2486,6.66227766016838,Romuald,86,0.19821666830772047,actual
cheval2480,un livre2486,Romuald_86,cheval2480_un livre2486,3.8722813232690143,Romuald,86,0.1152084529946169,actual
la vache2484,un livre2486,Romuald_86,la vache2484_un livre2486,8.308028971232972,Romuald,86,0.24718120541979896,actual
mouton2979,un livre2486,Romuald_86,mouton2979_un livre2486,6.66227766016838,Romuald,86,0.19821666830772047,actual
un livre2486,hop-là2706,Romuald_86,hop-là2706_un livre2486,12.034558983437394,Romuald,86,0.3580532526453451,actual
bobo2470,papa2485,Romuald_87,bobo2470_papa2485,2,Romuald,87,0.05950417512401031,actual
cassé2476,papa2485,Romuald_87,cassé2476_papa2485,6.6263792753061335,Romuald,87,0.19714861641796433,actual
cassé2479,papa2485,Romuald_87,cassé2479_papa2485,6.324555320336759,Romuald,87,0.1881687236814048,actual
la tête2483,papa2485,Romuald_87,la tête2483_papa2485,6.324555320336759,Romuald,87,0.1881687236814048,actual
mouton2980,papa2485,Romuald_87,mouton2980_papa2485,6.16227766016838,Romuald,87,0.18334062452671787,actual
mouton2979,papa2485,Romuald_87,mouton2979_papa2485,6.16227766016838,Romuald,87,0.18334062452671787,actual
l'avion2468,papa2485,Romuald_87,l'avion2468_papa2485,9.103333005920565,Romuald,87,0.2708431606982402,actual
cassé2477,papa2485,Romuald_87,cassé2477_papa2485,6.6263792753061335,Romuald,87,0.19714861641796433,actual
mouton1913,papa2485,Romuald_87,mouton1913_papa2485,6.16227766016838,Romuald,87,0.18334062452671787,actual
allô2973,papa2485,Romuald_87,allô2973_papa2485,7.716990566028302,Romuald,87,0.22959657903564173,actual
cassé2474,papa2485,Romuald_87,cassé2474_papa2485,6.324555320336759,Romuald,87,0.1881687236814048,actual
cassé2478,papa2485,Romuald_87,cassé2478_papa2485,6.6263792753061335,Romuald,87,0.19714861641796433,actual
bobo2654,papa2485,Romuald_87,bobo2654_papa2485,4.82842712474619,Romuald,87,0.14365578660220943,actual
un livre2487,papa2485,Romuald_87,papa2485_un livre2487,7.716990566028302,Romuald,87,0.22959657903564173,actual
cassé2472,papa2485,Romuald_87,cassé2472_papa2485,6.6263792753061335,Romuald,87,0.19714861641796433,actual
la vache2484,papa2485,Romuald_87,la vache2484_papa2485,8.030916118199094,Romuald,87,0.238936519551778,actual
cassé2975,papa2485,Romuald_87,cassé2975_papa2485,6.16227766016838,Romuald,87,0.18334062452671787,actual
mouton2978,papa2485,Romuald_87,mouton2978_papa2485,6.16227766016838,Romuald,87,0.18334062452671787,actual
un livre2486,papa2485,Romuald_87,papa2485_un livre2486,8.033615356383702,Romuald,87,0.23901682752259715,actual
papa2485,bobo2470,Romuald_87,bobo2470_papa2485,2,Romuald,87,0.05950417512401031,actual
bobo2653,un livre2487,Romuald_88,bobo2653_un livre2487,10.044336443188442,Romuald,88,0.2988399773599819,actual
cassé2473,un livre2487,Romuald_88,cassé2473_un livre2487,7.8166247903554,Romuald,88,0.23256090520199404,actual
mouton2979,un livre2487,Romuald_88,mouton2979_un livre2487,3.5,Romuald,88,0.10413230646701804,actual
l'avion2468,un livre2487,Romuald_88,l'avion2468_un livre2487,4.894656164884683,Romuald,88,0.14562623880355743,actual
cassé3391,un livre2487,Romuald_88,cassé3391_un livre2487,10.1332495807108,Romuald,88,0.30148532881295975,actual
cassé2472,un livre2487,Romuald_88,cassé2472_un livre2487,6.518186909071824,Romuald,88,0.19392966766422065,actual
bobo2654,un livre2487,Romuald_88,bobo2654_un livre2487,10.044336443188442,Romuald,88,0.2988399773599819,actual
cochon2481,un livre2487,Romuald_88,cochon2481_un livre2487,6.14505191510159,Romuald,88,0.18282812265116996,actual
papa2485,un livre2487,Romuald_88,papa2485_un livre2487,7.716990566028302,Romuald,88,0.22959657903564173,actual
cassé2474,un livre2487,Romuald_88,cassé2474_un livre2487,6.8166247903554,Romuald,88,0.20280881763998887,actual
hop-là2706,un livre2487,Romuald_88,hop-là2706_un livre2487,8.872281323269014,Romuald,88,0.2639688908046427,actual
mouton2980,un livre2487,Romuald_88,mouton2980_un livre2487,3.5,Romuald,88,0.10413230646701804,actual
cochon2482,un livre2487,Romuald_88,cochon2482_un livre2487,6.8166247903554,Romuald,88,0.20280881763998887,actual
cassé2478,un livre2487,Romuald_88,cassé2478_un livre2487,6.518186909071824,Romuald,88,0.19392966766422065,actual
la tête2483,un livre2487,Romuald_88,la tête2483_un livre2487,6.8166247903554,Romuald,88,0.20280881763998887,actual
cassé2479,un livre2487,Romuald_88,cassé2479_un livre2487,7.8166247903554,Romuald,88,0.23256090520199404,actual
allô2973,un livre2487,Romuald_88,allô2973_un livre2487,0,Romuald,88,0,actual
bobo2470,un livre2487,Romuald_88,bobo2470_un livre2487,7.215909318442252,Romuald,88,0.2146883658817828,actual
mouton1914,un livre2487,Romuald_88,mouton1914_un livre2487,6.188906113624414,Romuald,88,0.18413287660558258,actual
un livre2487,bobo2653,Romuald_88,bobo2653_un livre2487,10.044336443188442,Romuald,88,0.2988399773599819,actual
mouton2978,hop-là2667,Romuald_89,hop-là2667_mouton2978,16.428776821589977,Romuald,89,0.48879040653258576,actual
bobo2471,hop-là2667,Romuald_89,bobo2471_hop-là2667,14.2664991614216,Romuald,89,0.4244581322538885,actual
alors2974,hop-là2667,Romuald_89,alors2974_hop-là2667,17.9834897274499,Romuald,89,0.5350463610415096,actual
