Speaker_ID,gloss1,data_type,degree,threshold
Radia_87,daalu3378,iter_A,7,0.25
Radia_87,dadi2403,iter_A,11,0.25
Radia_87,dadi2404,iter_A,11,0.25
Radia_87,davayee1895,iter_A,9,0.25
Radia_87,dhakan2394,iter_A,4,0.25
Radia_87,gir gaya2409,iter_A,11,0.25
Radia_87,machar2398,iter_A,1,0.25
Radia_87,nino BT2407,iter_A,10,0.25
Radia_87,oho!2959,iter_A,9,0.25
Radia_87,sona2412,iter_A,11,0.25
Radia_87,sona2413,iter_A,11,0.25
Radia_87,theek hai2411,iter_A,9,0.25
Radia_87,vava BT2402,iter_A,8,0.25
Radia_88,Allah3569,iter_A,10,0.25
Radia_88,BASKET2405,iter_A,3,0.25
Radia_88,BOTTLE2395,iter_A,10,0.25
Radia_88,MAMA3374,iter_A,1,0.25
Radia_88,PILLOW3377,iter_A,6,0.25
Radia_88,acha2960,iter_A,10,0.25
Radia_88,ayee!2701,iter_A,10,0.25
Radia_88,chalo3373,iter_A,5,0.25
Radia_88,daalu3378,iter_A,7,0.25
Radia_88,dadi2403,iter_A,10,0.25
Radia_88,gir gaya2409,iter_A,10,0.25
Radia_88,kapra2408,iter_A,11,0.25
Radia_88,nino BT2406,iter_A,11,0.25
Radia_88,nino BT2407,iter_A,11,0.25
Radia_88,oho!2959,iter_A,9,0.25
Radia_88,sona2412,iter_A,12,0.25
Radia_88,sona2413,iter_A,12,0.25
Radia_88,theek hai2411,iter_A,10,0.25
Radia_88,toba3376,iter_A,1,0.25
Radia_89,BOTTLE2395,iter_A,11,0.25
Radia_89,BOTTLE2396,iter_A,5,0.25
Radia_89,acha2960,iter_A,11,0.25
Radia_89,chalo3373,iter_A,4,0.25
Radia_89,daalu3378,iter_A,9,0.25
Radia_89,dadi2403,iter_A,13,0.25
Radia_89,dadi2404,iter_A,13,0.25
Radia_89,davayee1895,iter_A,11,0.25
Radia_89,ganda2400,iter_A,4,0.25
Radia_89,gir gaya2409,iter_A,11,0.25
Radia_89,kapra2408,iter_A,12,0.25
Radia_89,khana2397,iter_A,13,0.25
Radia_89,machar2399,iter_A,1,0.25
Radia_89,nahin1894,iter_A,10,0.25
Radia_89,nino BT2406,iter_A,12,0.25
Radia_89,sona2413,iter_A,13,0.25
Radia_89,sona3379,iter_A,7,0.25
Radia_89,vava BT2401,iter_A,11,0.25
Radia_89,vava BT2402,iter_A,11,0.25
Radia_9,BASKET2405,iter_A,4,0.25
Radia_9,BOTTLE2395,iter_A,11,0.25
Radia_9,BOTTLE2396,iter_A,6,0.25
Radia_9,MAMA3374,iter_A,1,0.25
Radia_9,MAMA3375,iter_A,1,0.25
Radia_9,PILLOW3377,iter_A,6,0.25
Radia_9,acha2960,iter_A,12,0.25
Radia_9,chalo3373,iter_A,4,0.25
Radia_9,dadi2404,iter_A,11,0.25
Radia_9,dhakan2394,iter_A,4,0.25
Radia_9,ganda2400,iter_A,5,0.25
Radia_9,"kha lo,kha lun2410",iter_A,11,0.25
Radia_9,khana2397,iter_A,11,0.25
Radia_9,machar2399,iter_A,1,0.25
Radia_9,nahin1894,iter_A,7,0.25
Radia_9,nino BT2406,iter_A,10,0.25
Radia_9,nino BT2407,iter_A,10,0.25
Radia_9,oho!2959,iter_A,9,0.25
Radia_9,sona2413,iter_A,12,0.25
Radia_9,sona3379,iter_A,6,0.25
Radia_90,Allah3569,iter_A,8,0.25
Radia_90,BASKET2405,iter_A,2,0.25
Radia_90,BOTTLE2396,iter_A,3,0.25
Radia_90,MAMA3374,iter_A,1,0.25
Radia_90,PILLOW3377,iter_A,5,0.25
Radia_90,ayee!2701,iter_A,11,0.25
Radia_90,daalu3378,iter_A,9,0.25
Radia_90,dadi2404,iter_A,11,0.25
Radia_90,davayee1895,iter_A,9,0.25
Radia_90,kapra2408,iter_A,11,0.25
Radia_90,"kha lo,kha lun2410",iter_A,11,0.25
Radia_90,khana2397,iter_A,11,0.25
Radia_90,machar2398,iter_A,1,0.25
Radia_90,nahin1894,iter_A,9,0.25
Radia_90,nino BT2406,iter_A,12,0.25
Radia_90,nino BT2407,iter_A,12,0.25
Radia_90,oho!2959,iter_A,10,0.25
Radia_90,sona2412,iter_A,11,0.25
Radia_90,sona2413,iter_A,11,0.25
Radia_90,theek hai2411,iter_A,11,0.25
Radia_91,Allah3569,iter_A,8,0.25
Radia_91,BASKET2405,iter_A,1,0.25
Radia_91,MAMA3374,iter_A,1,0.25
Radia_91,MAMA3375,iter_A,1,0.25
Radia_91,PILLOW3377,iter_A,6,0.25
Radia_91,acha2960,iter_A,10,0.25
Radia_91,ayee!2701,iter_A,10,0.25
Radia_91,chalo3373,iter_A,5,0.25
Radia_91,daalu3378,iter_A,9,0.25
Radia_91,dadi2403,iter_A,11,0.25
Radia_91,dadi2404,iter_A,11,0.25
Radia_91,"kha lo,kha lun2410",iter_A,11,0.25
Radia_91,khana2397,iter_A,10,0.25
Radia_91,nahin1894,iter_A,8,0.25
Radia_91,nino BT2406,iter_A,10,0.25
Radia_91,sona2412,iter_A,12,0.25
Radia_91,sona2413,iter_A,12,0.25
Radia_91,toba3376,iter_A,2,0.25
Radia_91,vava BT2401,iter_A,9,0.25
Radia_92,Allah3569,iter_A,6,0.25
Radia_92,BASKET2405,iter_A,4,0.25
Radia_92,BOTTLE2395,iter_A,12,0.25
Radia_92,PILLOW3377,iter_A,4,0.25
Radia_92,acha2960,iter_A,13,0.25
Radia_92,dadi2403,iter_A,12,0.25
Radia_92,dadi2404,iter_A,12,0.25
Radia_92,davayee1895,iter_A,11,0.25
Radia_92,dhakan2394,iter_A,5,0.25
Radia_92,"kha lo,kha lun2410",iter_A,12,0.25
Radia_92,khana2397,iter_A,11,0.25
Radia_92,machar2398,iter_A,1,0.25
Radia_92,machar2399,iter_A,1,0.25
Radia_92,nahin1894,iter_A,9,0.25
Radia_92,nino BT2407,iter_A,11,0.25
Radia_92,oho!2959,iter_A,11,0.25
Radia_92,theek hai2411,iter_A,12,0.25
Radia_92,toba3376,iter_A,3,0.25
Radia_92,vava BT2402,iter_A,10,0.25
Radia_93,Allah3569,iter_A,8,0.25
Radia_93,BASKET2405,iter_A,3,0.25
Radia_93,BOTTLE2395,iter_A,10,0.25
Radia_93,MAMA3374,iter_A,1,0.25
Radia_93,PILLOW3377,iter_A,6,0.25
Radia_93,dadi2404,iter_A,10,0.25
Radia_93,dhakan2394,iter_A,3,0.25
Radia_93,ganda2400,iter_A,5,0.25
Radia_93,gir gaya2409,iter_A,11,0.25
Radia_93,kapra2408,iter_A,11,0.25
Radia_93,"kha lo,kha lun2410",iter_A,11,0.25
Radia_93,khana2397,iter_A,11,0.25
Radia_93,machar2398,iter_A,1,0.25
Radia_93,machar2399,iter_A,1,0.25
Radia_93,nino BT2406,iter_A,10,0.25
Radia_93,sona2413,iter_A,11,0.25
Radia_93,sona3379,iter_A,6,0.25
Radia_93,theek hai2411,iter_A,11,0.25
Radia_93,vava BT2401,iter_A,8,0.25
Radia_93,vava BT2402,iter_A,8,0.25
Radia_94,BASKET2405,iter_A,2,0.25
Radia_94,BOTTLE2395,iter_A,10,0.25
Radia_94,PILLOW3377,iter_A,7,0.25
Radia_94,ayee!2701,iter_A,9,0.25
Radia_94,chalo3373,iter_A,5,0.25
Radia_94,daalu3378,iter_A,10,0.25
Radia_94,dadi2404,iter_A,11,0.25
Radia_94,davayee1895,iter_A,11,0.25
Radia_94,dhakan2394,iter_A,3,0.25
Radia_94,gir gaya2409,iter_A,9,0.25
Radia_94,kapra2408,iter_A,12,0.25
Radia_94,"kha lo,kha lun2410",iter_A,12,0.25
Radia_94,khana2397,iter_A,11,0.25
Radia_94,nahin1894,iter_A,8,0.25
Radia_94,nino BT2407,iter_A,9,0.25
Radia_94,sona2412,iter_A,11,0.25
Radia_94,sona3379,iter_A,8,0.25
Radia_94,toba3376,iter_A,2,0.25
Radia_95,Allah3569,iter_A,6,0.25
Radia_95,BASKET2405,iter_A,3,0.25
Radia_95,BOTTLE2395,iter_A,11,0.25
Radia_95,MAMA3374,iter_A,1,0.25
Radia_95,MAMA3375,iter_A,1,0.25
Radia_95,PILLOW3377,iter_A,4,0.25
Radia_95,ayee!2701,iter_A,12,0.25
Radia_95,dadi2404,iter_A,10,0.25
Radia_95,davayee1895,iter_A,10,0.25
Radia_95,dhakan2394,iter_A,4,0.25
Radia_95,ganda2400,iter_A,4,0.25
Radia_95,"kha lo,kha lun2410",iter_A,10,0.25
Radia_95,khana2397,iter_A,11,0.25
Radia_95,nahin1894,iter_A,8,0.25
Radia_95,nino BT2407,iter_A,11,0.25
Radia_95,theek hai2411,iter_A,12,0.25
Radia_95,toba3376,iter_A,3,0.25
Radia_95,vava BT2401,iter_A,10,0.25
Radia_95,vava BT2402,iter_A,10,0.25
Radia_96,Allah3569,iter_A,8,0.25
Radia_96,BASKET2405,iter_A,2,0.25
Radia_96,BOTTLE2395,iter_A,7,0.25
Radia_96,MAMA3374,iter_A,1,0.25
Radia_96,PILLOW3377,iter_A,6,0.25
Radia_96,ayee!2701,iter_A,9,0.25
Radia_96,chalo3373,iter_A,5,0.25
Radia_96,daalu3378,iter_A,7,0.25
Radia_96,dadi2403,iter_A,10,0.25
Radia_96,dadi2404,iter_A,10,0.25
Radia_96,dhakan2394,iter_A,2,0.25
Radia_96,ganda2400,iter_A,3,0.25
Radia_96,gir gaya2409,iter_A,9,0.25
Radia_96,machar2398,iter_A,1,0.25
Radia_96,machar2399,iter_A,1,0.25
Radia_96,nino BT2407,iter_A,8,0.25
Radia_96,sona2413,iter_A,10,0.25
Radia_96,sona3379,iter_A,6,0.25
Radia_96,toba3376,iter_A,2,0.25
Radia_96,vava BT2402,iter_A,5,0.25
Radia_97,BOTTLE2395,iter_A,10,0.25
Radia_97,BOTTLE2396,iter_A,4,0.25
Radia_97,MAMA3374,iter_A,1,0.25
Radia_97,davayee1895,iter_A,11,0.25
Radia_97,dhakan2394,iter_A,3,0.25
Radia_97,ganda2400,iter_A,4,0.25
Radia_97,gir gaya2409,iter_A,11,0.25
Radia_97,kapra2408,iter_A,11,0.25
Radia_97,"kha lo,kha lun2410",iter_A,11,0.25
Radia_97,khana2397,iter_A,11,0.25
Radia_97,machar2398,iter_A,2,0.25
Radia_97,machar2399,iter_A,2,0.25
Radia_97,nahin1894,iter_A,8,0.25
Radia_97,nino BT2407,iter_A,10,0.25
Radia_97,sona2412,iter_A,12,0.25
Radia_97,sona2413,iter_A,12,0.25
Radia_97,sona3379,iter_A,4,0.25
Radia_97,theek hai2411,iter_A,11,0.25
Radia_97,vava BT2401,iter_A,11,0.25
Radia_97,vava BT2402,iter_A,11,0.25
Radia_98,Allah3569,iter_A,8,0.25
Radia_98,BASKET2405,iter_A,2,0.25
Radia_98,MAMA3374,iter_A,1,0.25
Radia_98,MAMA3375,iter_A,1,0.25
Radia_98,chalo3373,iter_A,4,0.25
Radia_98,dadi2403,iter_A,13,0.25
Radia_98,davayee1895,iter_A,12,0.25
Radia_98,dhakan2394,iter_A,4,0.25
Radia_98,gir gaya2409,iter_A,12,0.25
Radia_98,"kha lo,kha lun2410",iter_A,12,0.25
Radia_98,khana2397,iter_A,11,0.25
Radia_98,nahin1894,iter_A,9,0.25
Radia_98,nino BT2406,iter_A,12,0.25
Radia_98,nino BT2407,iter_A,12,0.25
Radia_98,oho!2959,iter_A,11,0.25
Radia_98,sona2413,iter_A,12,0.25
Radia_98,sona3379,iter_A,7,0.25
Radia_98,theek hai2411,iter_A,12,0.25
Radia_98,toba3376,iter_A,3,0.25
Radia_98,vava BT2402,iter_A,11,0.25
Radia_99,Allah3569,iter_A,8,0.25
Radia_99,BASKET2405,iter_A,2,0.25
Radia_99,MAMA3374,iter_A,1,0.25
Radia_99,MAMA3375,iter_A,1,0.25
Radia_99,acha2960,iter_A,10,0.25
Radia_99,chalo3373,iter_A,5,0.25
Radia_99,daalu3378,iter_A,8,0.25
Radia_99,dhakan2394,iter_A,2,0.25
Radia_99,kapra2408,iter_A,11,0.25
Radia_99,khana2397,iter_A,9,0.25
Radia_99,machar2398,iter_A,1,0.25
Radia_99,machar2399,iter_A,1,0.25
Radia_99,nahin1894,iter_A,7,0.25
Radia_99,nino BT2406,iter_A,10,0.25
Radia_99,nino BT2407,iter_A,10,0.25
Radia_99,oho!2959,iter_A,8,0.25
Radia_99,sona2413,iter_A,11,0.25
Radia_99,sona3379,iter_A,6,0.25
Radia_99,toba3376,iter_A,1,0.25
Radia_99,vava BT2401,iter_A,8,0.25
Romuald_1,ballon2471,iter_A,10,0.25
Romuald_1,bobo2472,iter_A,7,0.25
Romuald_1,bobo2473,iter_A,7,0.25
Romuald_1,bobo2656,iter_A,1,0.25
Romuald_1,cassé2477,iter_A,9,0.25
Romuald_1,cassé2480,iter_A,8,0.25
Romuald_1,cassé2481,iter_A,9,0.25
Romuald_1,cassé2982,iter_A,9,0.25
Romuald_1,cassé3397,iter_A,4,0.25
Romuald_1,cochon2483,iter_A,10,0.25
Romuald_1,l'avion2470,iter_A,7,0.25
Romuald_1,mouton1914,iter_A,8,0.25
Romuald_1,mouton1915,iter_A,8,0.25
Romuald_1,mouton2985,iter_A,9,0.25
Romuald_1,mouton2986,iter_A,9,0.25
Romuald_1,un livre2488,iter_A,9,0.25
Romuald_1,un livre2489,iter_A,10,0.25
Romuald_10,allô2980,iter_A,10,0.25
Romuald_10,ballon2471,iter_A,10,0.25
Romuald_10,bobo2472,iter_A,7,0.25
Romuald_10,bobo2473,iter_A,7,0.25
Romuald_10,bobo2656,iter_A,1,0.25
Romuald_10,cassé2477,iter_A,9,0.25
Romuald_10,cassé2478,iter_A,9,0.25
Romuald_10,cassé2479,iter_A,9,0.25
Romuald_10,cassé2481,iter_A,9,0.25
Romuald_10,cassé2982,iter_A,8,0.25
Romuald_10,cheval2482,iter_A,5,0.25
Romuald_10,cochon2483,iter_A,10,0.25
Romuald_10,cochon2484,iter_A,9,0.25
Romuald_10,mouton1915,iter_A,8,0.25
Romuald_10,mouton2985,iter_A,9,0.25
Romuald_10,mouton2986,iter_A,9,0.25
Romuald_10,un livre2488,iter_A,9,0.25
Romuald_100,allô2980,iter_A,9,0.25
Romuald_100,alors2981,iter_A,9,0.25
Romuald_100,bobo2472,iter_A,8,0.25
Romuald_100,bobo2656,iter_A,2,0.25
Romuald_100,cassé2476,iter_A,9,0.25
Romuald_100,cassé2479,iter_A,11,0.25
Romuald_100,cassé2480,iter_A,11,0.25
Romuald_100,cassé2982,iter_A,7,0.25
Romuald_100,cassé3397,iter_A,4,0.25
Romuald_100,cheval2482,iter_A,5,0.25
Romuald_100,cochon2483,iter_A,12,0.25
Romuald_100,cochon2484,iter_A,12,0.25
Romuald_100,hop-là2983,iter_A,10,0.25
Romuald_100,la tête2485,iter_A,12,0.25
Romuald_100,la vache2486,iter_A,5,0.25
Romuald_100,mouton1915,iter_A,10,0.25
Romuald_100,un livre2488,iter_A,10,0.25
Romuald_100,voilà2988,iter_A,9,0.25
Romuald_11,allô2980,iter_A,9,0.25
Romuald_11,ballon2471,iter_A,9,0.25
Romuald_11,bobo2472,iter_A,5,0.25
Romuald_11,cassé2475,iter_A,8,0.25
Romuald_11,cassé2477,iter_A,8,0.25
Romuald_11,cassé2478,iter_A,10,0.25
Romuald_11,cassé2480,iter_A,10,0.25
Romuald_11,cassé3397,iter_A,3,0.25
Romuald_11,hop-là2983,iter_A,8,0.25
Romuald_11,l'avion2470,iter_A,7,0.25
Romuald_11,la tête2485,iter_A,9,0.25
Romuald_11,la vache2486,iter_A,3,0.25
Romuald_11,mouton1915,iter_A,8,0.25
Romuald_11,mouton2985,iter_A,9,0.25
Romuald_11,mouton2986,iter_A,9,0.25
Romuald_11,mouton2987,iter_A,9,0.25
Romuald_11,un livre2489,iter_A,9,0.25
Romuald_12,ballon2471,iter_A,11,0.25
Romuald_12,bobo2473,iter_A,7,0.25
Romuald_12,bobo2655,iter_A,2,0.25
Romuald_12,bobo2656,iter_A,2,0.25
Romuald_12,cassé2474,iter_A,10,0.25
Romuald_12,cassé2475,iter_A,10,0.25
Romuald_12,cassé2477,iter_A,10,0.25
Romuald_12,cassé2982,iter_A,9,0.25
Romuald_12,cochon2483,iter_A,11,0.25
Romuald_12,l'avion2470,iter_A,8,0.25
Romuald_12,la tête2485,iter_A,10,0.25
Romuald_12,la vache2486,iter_A,5,0.25
Romuald_12,mouton1914,iter_A,9,0.25
Romuald_12,mouton2985,iter_A,11,0.25
Romuald_12,mouton2986,iter_A,11,0.25
Romuald_12,mouton2987,iter_A,11,0.25
Romuald_12,un livre2488,iter_A,11,0.25
Romuald_12,voilà2988,iter_A,11,0.25
Romuald_13,allô2980,iter_A,12,0.25
Romuald_13,alors2981,iter_A,12,0.25
Romuald_13,bobo2472,iter_A,8,0.25
Romuald_13,cassé2476,iter_A,11,0.25
Romuald_13,cassé2479,iter_A,13,0.25
Romuald_13,cassé2480,iter_A,13,0.25
Romuald_13,cassé2982,iter_A,10,0.25
Romuald_13,cochon2483,iter_A,13,0.25
Romuald_13,cochon2484,iter_A,13,0.25
Romuald_13,hop-là2984,iter_A,11,0.25
Romuald_13,l'avion2470,iter_A,9,0.25
Romuald_13,la tête2485,iter_A,13,0.25
Romuald_13,la vache2486,iter_A,5,0.25
Romuald_13,mouton1914,iter_A,12,0.25
Romuald_13,mouton1915,iter_A,12,0.25
Romuald_13,mouton2986,iter_A,12,0.25
Romuald_13,papa2487,iter_A,9,0.25
Romuald_13,un livre2488,iter_A,13,0.25
Romuald_13,voilà2988,iter_A,12,0.25
Romuald_14,allô2980,iter_A,11,0.25
Romuald_14,bobo2472,iter_A,7,0.25
Romuald_14,bobo2473,iter_A,7,0.25
Romuald_14,bobo2655,iter_A,3,0.25
Romuald_14,bobo2656,iter_A,3,0.25
Romuald_14,cassé2475,iter_A,10,0.25
Romuald_14,cassé2477,iter_A,10,0.25
Romuald_14,cassé2479,iter_A,8,0.25
Romuald_14,cassé2982,iter_A,8,0.25
Romuald_14,cheval2482,iter_A,4,0.25
Romuald_14,hop-là2984,iter_A,8,0.25
Romuald_14,l'avion2470,iter_A,8,0.25
Romuald_14,la tête2485,iter_A,10,0.25
Romuald_14,mouton2985,iter_A,9,0.25
Romuald_14,mouton2986,iter_A,9,0.25
Romuald_14,mouton2987,iter_A,9,0.25
Romuald_14,un livre2488,iter_A,10,0.25
Romuald_14,voilà2988,iter_A,11,0.25
Romuald_15,alors2981,iter_A,12,0.25
Romuald_15,ballon2471,iter_A,12,0.25
Romuald_15,cassé2475,iter_A,12,0.25
Romuald_15,cassé2476,iter_A,10,0.25
Romuald_15,cassé2477,iter_A,12,0.25
Romuald_15,cassé2480,iter_A,9,0.25
Romuald_15,cassé2982,iter_A,10,0.25
Romuald_15,cassé3397,iter_A,5,0.25
Romuald_15,cheval2482,iter_A,5,0.25
Romuald_15,cochon2483,iter_A,13,0.25
Romuald_15,cochon2484,iter_A,13,0.25
Romuald_15,hop-là2984,iter_A,8,0.25
Romuald_15,l'avion2470,iter_A,9,0.25
Romuald_15,la tête2485,iter_A,13,0.25
Romuald_15,mouton2986,iter_A,12,0.25
Romuald_15,mouton2987,iter_A,12,0.25
Romuald_15,papa2487,iter_A,7,0.25
Romuald_15,un livre2488,iter_A,12,0.25
Romuald_15,un livre2489,iter_A,12,0.25
Romuald_16,alors2981,iter_A,10,0.25
Romuald_16,bobo2473,iter_A,5,0.25
Romuald_16,bobo2655,iter_A,2,0.25
Romuald_16,cassé2474,iter_A,9,0.25
Romuald_16,cassé2475,iter_A,10,0.25
Romuald_16,cassé2476,iter_A,8,0.25
Romuald_16,cassé2477,iter_A,10,0.25
Romuald_16,cassé2478,iter_A,9,0.25
Romuald_16,cassé2481,iter_A,10,0.25
Romuald_16,cassé2982,iter_A,8,0.25
Romuald_16,hop-là2983,iter_A,8,0.25
Romuald_16,l'avion2470,iter_A,7,0.25
Romuald_16,la tête2485,iter_A,9,0.25
Romuald_16,mouton1914,iter_A,8,0.25
Romuald_16,mouton1915,iter_A,8,0.25
Romuald_16,mouton2986,iter_A,8,0.25
Romuald_16,voilà2988,iter_A,10,0.25
Romuald_17,ballon2471,iter_A,11,0.25
Romuald_17,bobo2472,iter_A,8,0.25
Romuald_17,bobo2473,iter_A,8,0.25
Romuald_17,cassé2474,iter_A,12,0.25
Romuald_17,cassé2476,iter_A,10,0.25
Romuald_17,cassé2480,iter_A,12,0.25
Romuald_17,cassé2481,iter_A,11,0.25
Romuald_17,cassé2982,iter_A,10,0.25
Romuald_17,cassé3397,iter_A,5,0.25
Romuald_17,cheval2482,iter_A,6,0.25
Romuald_17,cochon2483,iter_A,15,0.25
Romuald_17,cochon2484,iter_A,14,0.25
Romuald_17,l'avion2470,iter_A,9,0.25
Romuald_17,la tête2485,iter_A,14,0.25
Romuald_17,la vache2486,iter_A,5,0.25
Romuald_17,mouton1914,iter_A,11,0.25
Romuald_17,mouton2985,iter_A,12,0.25
Romuald_17,mouton2987,iter_A,12,0.25
Romuald_17,papa2487,iter_A,8,0.25
Romuald_17,un livre2488,iter_A,13,0.25
Romuald_18,ballon2471,iter_A,8,0.25
Romuald_18,bobo2655,iter_A,1,0.25
Romuald_18,cassé2475,iter_A,8,0.25
Romuald_18,cassé2476,iter_A,7,0.25
Romuald_18,cassé2477,iter_A,8,0.25
Romuald_18,cassé2479,iter_A,9,0.25
Romuald_18,cassé2480,iter_A,9,0.25
Romuald_18,cassé2481,iter_A,8,0.25
Romuald_18,cheval2482,iter_A,4,0.25
Romuald_18,hop-là2983,iter_A,8,0.25
Romuald_18,l'avion2470,iter_A,8,0.25
Romuald_18,la tête2485,iter_A,9,0.25
Romuald_18,la vache2486,iter_A,2,0.25
Romuald_18,mouton1915,iter_A,9,0.25
Romuald_18,mouton2985,iter_A,9,0.25
Romuald_18,mouton2986,iter_A,9,0.25
Romuald_18,mouton2987,iter_A,9,0.25
Romuald_18,voilà2988,iter_A,8,0.25
Romuald_19,allô2980,iter_A,12,0.25
Romuald_19,alors2981,iter_A,12,0.25
Romuald_19,bobo2472,iter_A,8,0.25
Romuald_19,bobo2473,iter_A,8,0.25
Romuald_19,cassé2474,iter_A,10,0.25
Romuald_19,cassé2475,iter_A,10,0.25
Romuald_19,cassé2478,iter_A,10,0.25
Romuald_19,cassé2479,iter_A,10,0.25
Romuald_19,cassé2982,iter_A,10,0.25
Romuald_19,cassé3397,iter_A,4,0.25
Romuald_19,cheval2482,iter_A,4,0.25
Romuald_19,cochon2483,iter_A,12,0.25
Romuald_19,hop-là2983,iter_A,10,0.25
Romuald_19,hop-là2984,iter_A,10,0.25
Romuald_19,l'avion2470,iter_A,8,0.25
Romuald_19,mouton2987,iter_A,10,0.25
Romuald_19,papa2487,iter_A,8,0.25
Romuald_19,un livre2488,iter_A,11,0.25
Romuald_2,allô2980,iter_A,11,0.25
Romuald_2,alors2981,iter_A,11,0.25
Romuald_2,ballon2471,iter_A,11,0.25
Romuald_2,bobo2655,iter_A,3,0.25
Romuald_2,bobo2656,iter_A,3,0.25
Romuald_2,cassé2478,iter_A,11,0.25
Romuald_2,cassé2479,iter_A,11,0.25
Romuald_2,cassé2481,iter_A,9,0.25
Romuald_2,cassé3397,iter_A,4,0.25
Romuald_2,cheval2482,iter_A,6,0.25
Romuald_2,cochon2483,iter_A,12,0.25
Romuald_2,cochon2484,iter_A,11,0.25
Romuald_2,hop-là2983,iter_A,10,0.25
Romuald_2,l'avion2470,iter_A,10,0.25
Romuald_2,mouton1914,iter_A,12,0.25
Romuald_2,mouton1915,iter_A,12,0.25
Romuald_2,mouton2985,iter_A,10,0.25
Romuald_2,papa2487,iter_A,8,0.25
Romuald_2,un livre2488,iter_A,10,0.25
Romuald_20,allô2980,iter_A,9,0.25
Romuald_20,alors2981,iter_A,9,0.25
Romuald_20,ballon2471,iter_A,9,0.25
Romuald_20,bobo2473,iter_A,7,0.25
Romuald_20,bobo2655,iter_A,3,0.25
Romuald_20,cassé2474,iter_A,9,0.25
Romuald_20,cassé2476,iter_A,8,0.25
Romuald_20,cassé2477,iter_A,10,0.25
Romuald_20,cassé2480,iter_A,9,0.25
Romuald_20,cassé2481,iter_A,10,0.25
Romuald_20,cassé3397,iter_A,4,0.25
Romuald_20,hop-là2983,iter_A,9,0.25
Romuald_20,hop-là2984,iter_A,9,0.25
Romuald_20,la tête2485,iter_A,10,0.25
Romuald_20,mouton2985,iter_A,9,0.25
Romuald_20,mouton2986,iter_A,9,0.25
Romuald_20,papa2487,iter_A,8,0.25
Romuald_20,un livre2488,iter_A,9,0.25
Romuald_20,un livre2489,iter_A,9,0.25
Romuald_21,ballon2471,iter_A,11,0.25
Romuald_21,bobo2473,iter_A,8,0.25
Romuald_21,bobo2655,iter_A,3,0.25
Romuald_21,cassé2474,iter_A,12,0.25
Romuald_21,cassé2476,iter_A,10,0.25
Romuald_21,cassé2477,iter_A,11,0.25
Romuald_21,cassé2480,iter_A,12,0.25
Romuald_21,cassé2481,iter_A,11,0.25
Romuald_21,cochon2484,iter_A,12,0.25
Romuald_21,hop-là2983,iter_A,12,0.25
Romuald_21,hop-là2984,iter_A,12,0.25
Romuald_21,l'avion2470,iter_A,8,0.25
Romuald_21,la tête2485,iter_A,12,0.25
Romuald_21,la vache2486,iter_A,4,0.25
Romuald_21,mouton1914,iter_A,10,0.25
Romuald_21,mouton2986,iter_A,10,0.25
Romuald_21,papa2487,iter_A,9,0.25
Romuald_21,un livre2488,iter_A,12,0.25
Romuald_21,un livre2489,iter_A,11,0.25
Romuald_22,allô2980,iter_A,10,0.25
Romuald_22,bobo2472,iter_A,7,0.25
Romuald_22,bobo2473,iter_A,7,0.25
Romuald_22,cassé2475,iter_A,9,0.25
Romuald_22,cassé2477,iter_A,9,0.25
Romuald_22,cassé2478,iter_A,10,0.25
Romuald_22,cassé2479,iter_A,10,0.25
Romuald_22,cassé2481,iter_A,9,0.25
Romuald_22,cassé2982,iter_A,8,0.25
Romuald_22,cassé3397,iter_A,4,0.25
Romuald_22,cochon2483,iter_A,11,0.25
Romuald_22,cochon2484,iter_A,9,0.25
Romuald_22,la vache2486,iter_A,5,0.25
Romuald_22,mouton1914,iter_A,9,0.25
Romuald_22,mouton1915,iter_A,9,0.25
Romuald_22,mouton2987,iter_A,9,0.25
Romuald_22,un livre2488,iter_A,10,0.25
Romuald_22,un livre2489,iter_A,10,0.25
Romuald_23,bobo2473,iter_A,7,0.25
Romuald_23,bobo2655,iter_A,4,0.25
Romuald_23,bobo2656,iter_A,4,0.25
Romuald_23,cassé2474,iter_A,11,0.25
Romuald_23,cassé2477,iter_A,10,0.25
Romuald_23,cassé2479,iter_A,11,0.25
Romuald_23,cassé2481,iter_A,10,0.25
Romuald_23,cassé3397,iter_A,3,0.25
Romuald_23,cheval2482,iter_A,5,0.25
Romuald_23,cochon2484,iter_A,11,0.25
Romuald_23,hop-là2984,iter_A,10,0.25
Romuald_23,l'avion2470,iter_A,9,0.25
Romuald_23,mouton1915,iter_A,10,0.25
Romuald_23,mouton2986,iter_A,9,0.25
Romuald_23,papa2487,iter_A,8,0.25
Romuald_23,un livre2488,iter_A,10,0.25
Romuald_23,un livre2489,iter_A,11,0.25
Romuald_23,voilà2988,iter_A,11,0.25
Romuald_24,alors2981,iter_A,9,0.25
Romuald_24,bobo2472,iter_A,5,0.25
Romuald_24,cassé2475,iter_A,8,0.25
Romuald_24,cassé2477,iter_A,8,0.25
Romuald_24,cassé2478,iter_A,9,0.25
Romuald_24,cassé2479,iter_A,9,0.25
Romuald_24,cassé2481,iter_A,8,0.25
Romuald_24,cassé3397,iter_A,3,0.25
Romuald_24,cheval2482,iter_A,4,0.25
Romuald_24,hop-là2983,iter_A,9,0.25
Romuald_24,hop-là2984,iter_A,9,0.25
