Speaker_ID,gloss1,data_type,degree,threshold
Julien_7,Papa2460,iter-A,1,0.25
Julien_7,Papa2461,iter-A,1,0.25
Julien_7,Papa2462,iter-A,1,0.25
Julien_7,Pin pon2463,iter-A,1,0.25
Julien_70,Tonton2467,iter-A,1,0.25
Julien_70,cot cot2453,iter-A,1,0.25
Julien_70,croco2454,iter-A,1,0.25
Julien_70,croco2456,iter-A,1,0.25
Julien_72,Tonton2467,iter-A,1,0.25
Julien_72,cot cot2453,iter-A,1,0.25
Julien_72,croco2454,iter-A,1,0.25
Julien_72,croco2455,iter-A,1,0.25
Julien_72,croco2456,iter-A,1,0.25
Julien_74,Boubou2449,iter-A,1,0.25
Julien_74,Boubou2450,iter-A,1,0.25
Julien_74,Papa2461,iter-A,1,0.25
Julien_74,Papa2462,iter-A,1,0.25
Julien_74,Pin pon2463,iter-A,1,0.25
Julien_74,Pin pon2464,iter-A,1,0.25
Julien_75,Tonton2466,iter-A,1,0.25
Julien_75,Tonton2467,iter-A,1,0.25
Julien_75,cot cot2453,iter-A,1,0.25
Julien_75,croco2454,iter-A,1,0.25
Julien_76,Pin pon2464,iter-A,1,0.25
Julien_77,Papa2461,iter-A,1,0.25
Julien_77,Papa2462,iter-A,1,0.25
Julien_77,Pin pon2463,iter-A,1,0.25
Julien_77,Popi2465,iter-A,1,0.25
Julien_79,Tonton2466,iter-A,1,0.25
Julien_79,Tonton2467,iter-A,1,0.25
Julien_79,croco2454,iter-A,1,0.25
Julien_79,croco2455,iter-A,1,0.25
Julien_79,croco2456,iter-A,1,0.25
Julien_81,Tonton2466,iter-A,1,0.25
Julien_81,Tonton2467,iter-A,1,0.25
Julien_81,cot cot2453,iter-A,1,0.25
Julien_81,croco2454,iter-A,1,0.25
Julien_81,croco2455,iter-A,1,0.25
Julien_83,Pin pon2464,iter-A,1,0.25
Julien_85,Tonton2467,iter-A,1,0.25
Julien_85,cot cot2453,iter-A,1,0.25
Julien_85,croco2454,iter-A,1,0.25
Julien_85,croco2455,iter-A,1,0.25
Julien_85,croco2456,iter-A,1,0.25
Julien_86,Boubou2449,iter-A,1,0.25
Julien_86,Boubou2451,iter-A,1,0.25
Julien_86,Papa2460,iter-A,1,0.25
Julien_86,Papa2461,iter-A,1,0.25
Julien_86,Papa2462,iter-A,1,0.25
Julien_86,Pin pon2463,iter-A,1,0.25
Julien_87,Tonton2466,iter-A,1,0.25
Julien_87,cot cot2453,iter-A,1,0.25
Julien_87,croco2455,iter-A,1,0.25
Julien_87,croco2456,iter-A,1,0.25
Julien_88,Boubou2450,iter-A,1,0.25
Julien_88,Papa2460,iter-A,1,0.25
Julien_88,Papa2461,iter-A,1,0.25
Julien_88,Papa2462,iter-A,1,0.25
Julien_88,Pin pon2463,iter-A,1,0.25
Julien_9,Boubou2449,iter-A,1,0.25
Julien_9,Papa2460,iter-A,1,0.25
Julien_9,Papa2461,iter-A,1,0.25
Julien_9,Papa2462,iter-A,1,0.25
Julien_9,Pin pon2463,iter-A,1,0.25
Julien_90,Tonton2467,iter-A,1,0.25
Julien_90,cot cot2453,iter-A,1,0.25
Julien_90,croco2454,iter-A,1,0.25
Julien_91,Boubou2451,iter-A,1,0.25
Julien_91,Papa2460,iter-A,1,0.25
Julien_91,Papa2462,iter-A,1,0.25
Julien_91,Pin pon2463,iter-A,1,0.25
Julien_92,Pin pon2464,iter-A,1,0.25
Julien_95,Boubou2450,iter-A,1,0.25
Julien_95,Boubou2451,iter-A,1,0.25
Julien_95,Papa2460,iter-A,1,0.25
Julien_95,Papa2461,iter-A,1,0.25
Julien_95,Papa2462,iter-A,1,0.25
Julien_95,Pin pon2463,iter-A,1,0.25
Julien_96,Papa2460,iter-A,1,0.25
Julien_96,Papa2461,iter-A,1,0.25
Julien_96,Popi2465,iter-A,1,0.25
Julien_99,Tonton2466,iter-A,1,0.25
Julien_99,Tonton2467,iter-A,1,0.25
Julien_99,cot cot2453,iter-A,1,0.25
Julien_99,croco2454,iter-A,1,0.25
Julien_99,croco2455,iter-A,1,0.25
Julien_99,croco2456,iter-A,1,0.25
Kazuko_1,foot2323,iter-A,1,0.25
Kazuko_1,foot2922,iter-A,1,0.25
Kazuko_1,foot2932,iter-A,1,0.25
Kazuko_1,foot2937,iter-A,1,0.25
Kazuko_1,hat2332,iter-A,1,0.25
Kazuko_1,hello2939,iter-A,1,0.25
Kazuko_1,hello2940,iter-A,1,0.25
Kazuko_1,hello2941,iter-A,1,0.25
Kazuko_10,foot2923,iter-A,1,0.25
Kazuko_10,mouth2368,iter-A,1,0.25
Kazuko_100,car2337,iter-A,1,0.25
Kazuko_11,foot2917,iter-A,1,0.25
Kazuko_11,foot2923,iter-A,1,0.25
Kazuko_11,foot2930,iter-A,1,0.25
Kazuko_11,foot2933,iter-A,1,0.25
Kazuko_11,foot2934,iter-A,1,0.25
Kazuko_11,foot2937,iter-A,1,0.25
Kazuko_11,hold me3335,iter-A,1,0.25
Kazuko_11,please2354,iter-A,1,0.25
Kazuko_13,foot2920,iter-A,1,0.25
Kazuko_13,foot2921,iter-A,1,0.25
Kazuko_13,foot2922,iter-A,1,0.25
Kazuko_13,rain2914,iter-A,1,0.25
Kazuko_14,car2337,iter-A,1,0.25
Kazuko_14,hat2330,iter-A,1,0.25
Kazuko_15,kitty2375,iter-A,1,0.25
Kazuko_15,kitty2376,iter-A,1,0.25
Kazuko_15,sleeping3340,iter-A,1,0.25
Kazuko_15,sleeping3346,iter-A,1,0.25
Kazuko_16,foot2321,iter-A,1,0.25
Kazuko_16,foot2917,iter-A,1,0.25
Kazuko_16,foot2932,iter-A,1,0.25
Kazuko_16,foot2933,iter-A,1,0.25
Kazuko_16,foot2935,iter-A,1,0.25
Kazuko_16,foot2937,iter-A,1,0.25
Kazuko_16,hello2939,iter-A,1,0.25
Kazuko_17,sleeping3340,iter-A,1,0.25
Kazuko_18,foot2920,iter-A,1,0.25
Kazuko_18,foot2927,iter-A,1,0.25
Kazuko_18,foot2929,iter-A,1,0.25
Kazuko_18,foot2937,iter-A,1,0.25
Kazuko_18,foot2938,iter-A,1,0.25
Kazuko_18,telephone2350,iter-A,1,0.25
Kazuko_19,car2343,iter-A,1,0.25
Kazuko_2,foot2324,iter-A,1,0.25
Kazuko_2,foot2920,iter-A,1,0.25
Kazuko_2,foot2930,iter-A,1,0.25
Kazuko_2,foot2933,iter-A,1,0.25
Kazuko_2,foot2937,iter-A,1,0.25
Kazuko_2,foot2938,iter-A,1,0.25
Kazuko_21,"all gone, put away2373",iter-A,1,0.25
Kazuko_21,kitty2378,iter-A,1,0.25
Kazuko_21,kitty2381,iter-A,1,0.25
Kazuko_22,foot2316,iter-A,1,0.25
Kazuko_22,foot2317,iter-A,1,0.25
Kazuko_22,foot2319,iter-A,1,0.25
Kazuko_22,foot2323,iter-A,1,0.25
Kazuko_24,kitty2374,iter-A,1,0.25
Kazuko_26,foot2317,iter-A,1,0.25
Kazuko_26,foot2319,iter-A,1,0.25
Kazuko_26,foot2322,iter-A,1,0.25
Kazuko_26,hello2365,iter-A,1,0.25
Kazuko_26,hello2939,iter-A,1,0.25
Kazuko_27,foot2317,iter-A,1,0.25
Kazuko_27,foot2935,iter-A,1,0.25
Kazuko_27,hat2331,iter-A,1,0.25
Kazuko_27,hello2365,iter-A,1,0.25
Kazuko_28,foot2938,iter-A,1,0.25
Kazuko_28,hello2941,iter-A,1,0.25
Kazuko_30,foot2921,iter-A,1,0.25
Kazuko_30,foot2930,iter-A,1,0.25
Kazuko_30,hello2940,iter-A,1,0.25
Kazuko_30,mouth2651,iter-A,1,0.25
Kazuko_30,please2355,iter-A,1,0.25
Kazuko_31,foot2921,iter-A,1,0.25
Kazuko_31,foot2922,iter-A,1,0.25
Kazuko_31,foot2924,iter-A,1,0.25
Kazuko_31,foot2925,iter-A,1,0.25
Kazuko_31,foot2930,iter-A,1,0.25
Kazuko_31,foot2931,iter-A,1,0.25
Kazuko_31,hello2939,iter-A,1,0.25
Kazuko_32,kitty3348,iter-A,1,0.25
Kazuko_32,sleeping3343,iter-A,1,0.25
Kazuko_34,car2341,iter-A,1,0.25
Kazuko_34,foot2316,iter-A,1,0.25
Kazuko_34,foot2318,iter-A,1,0.25
Kazuko_34,foot2937,iter-A,1,0.25
Kazuko_34,hat2332,iter-A,1,0.25
Kazuko_35,foot2919,iter-A,1,0.25
Kazuko_35,foot2923,iter-A,1,0.25
Kazuko_35,foot2924,iter-A,1,0.25
Kazuko_35,foot2925,iter-A,1,0.25
Kazuko_35,foot2928,iter-A,1,0.25
Kazuko_35,foot2935,iter-A,1,0.25
Kazuko_35,foot2937,iter-A,1,0.25
Kazuko_35,hello2939,iter-A,1,0.25
Kazuko_35,telephone2350,iter-A,1,0.25
Kazuko_36,car2337,iter-A,1,0.25
Kazuko_36,car2338,iter-A,1,0.25
Kazuko_36,car2339,iter-A,1,0.25
Kazuko_36,foot2933,iter-A,1,0.25
Kazuko_36,hat2331,iter-A,1,0.25
Kazuko_36,hat2334,iter-A,1,0.25
Kazuko_37,foot2922,iter-A,1,0.25
Kazuko_38,foot2937,iter-A,1,0.25
Kazuko_38,rain2912,iter-A,1,0.25
Kazuko_38,telephone2350,iter-A,1,0.25
Kazuko_39,foot2916,iter-A,1,0.25
Kazuko_39,foot2931,iter-A,1,0.25
Kazuko_4,foot2916,iter-A,1,0.25
Kazuko_4,foot2919,iter-A,1,0.25
Kazuko_4,foot2923,iter-A,1,0.25
Kazuko_4,foot2926,iter-A,1,0.25
Kazuko_4,foot2929,iter-A,1,0.25
Kazuko_4,hello2362,iter-A,1,0.25
Kazuko_4,hello2940,iter-A,1,0.25
Kazuko_4,telephone2351,iter-A,1,0.25
Kazuko_40,hello2365,iter-A,1,0.25
Kazuko_41,foot2933,iter-A,1,0.25
Kazuko_43,car2337,iter-A,1,0.25
Kazuko_43,car2338,iter-A,1,0.25
Kazuko_43,car2340,iter-A,1,0.25
Kazuko_43,hat2329,iter-A,1,0.25
Kazuko_43,hat2334,iter-A,1,0.25
Kazuko_43,pig1873,iter-A,1,0.25
Kazuko_44,foot2317,iter-A,1,0.25
Kazuko_44,hello2366,iter-A,1,0.25
Kazuko_45,foot2921,iter-A,1,0.25
Kazuko_45,foot2922,iter-A,1,0.25
Kazuko_45,foot2923,iter-A,1,0.25
Kazuko_45,foot2935,iter-A,1,0.25
Kazuko_45,foot2938,iter-A,1,0.25
Kazuko_45,hat2331,iter-A,1,0.25
Kazuko_45,hat2332,iter-A,1,0.25
Kazuko_45,hat2333,iter-A,1,0.25
Kazuko_46,foot2923,iter-A,1,0.25
Kazuko_46,foot2924,iter-A,1,0.25
Kazuko_46,foot2931,iter-A,1,0.25
Kazuko_46,please2355,iter-A,1,0.25
Kazuko_47,people1876,iter-A,1,0.25
Kazuko_48,car2337,iter-A,1,0.25
Kazuko_48,car2340,iter-A,1,0.25
Kazuko_49,foot2324,iter-A,1,0.25
Kazuko_49,foot2929,iter-A,1,0.25
Kazuko_5,car2337,iter-A,1,0.25
Kazuko_5,foot2323,iter-A,1,0.25
Kazuko_5,hat2334,iter-A,1,0.25
Kazuko_5,hat2335,iter-A,1,0.25
Kazuko_5,hat2336,iter-A,1,0.25
Kazuko_5,hello2939,iter-A,1,0.25
Kazuko_5,please2354,iter-A,1,0.25
Kazuko_50,car2340,iter-A,1,0.25
Kazuko_50,car2341,iter-A,1,0.25
Kazuko_50,hat2333,iter-A,1,0.25
Kazuko_50,hat2334,iter-A,1,0.25
Kazuko_50,hat2335,iter-A,1,0.25
Kazuko_51,sleeping3346,iter-A,1,0.25
Kazuko_52,foot2924,iter-A,1,0.25
Kazuko_52,foot2925,iter-A,1,0.25
Kazuko_52,foot2938,iter-A,1,0.25
Kazuko_53,foot2916,iter-A,1,0.25
Kazuko_53,foot2917,iter-A,1,0.25
Kazuko_53,foot2919,iter-A,1,0.25
Kazuko_54,hat2330,iter-A,1,0.25
Kazuko_54,hat2334,iter-A,1,0.25
Kazuko_56,please2356,iter-A,1,0.25
Kazuko_57,foot2917,iter-A,1,0.25
Kazuko_57,foot2927,iter-A,1,0.25
Kazuko_57,foot2932,iter-A,1,0.25
Kazuko_57,hello2939,iter-A,1,0.25
Kazuko_57,telephone2350,iter-A,1,0.25
Kazuko_59,foot2921,iter-A,1,0.25
Kazuko_6,"all gone, put away2373",iter-A,1,0.25
Kazuko_6,doesn't exist1877,iter-A,1,0.25
Kazuko_6,kitty2379,iter-A,1,0.25
Kazuko_6,sleeping3339,iter-A,1,0.25
Kazuko_60,foot2317,iter-A,1,0.25
Kazuko_60,foot2935,iter-A,1,0.25
Kazuko_60,foot2937,iter-A,1,0.25
Kazuko_61,hat2328,iter-A,1,0.25
Kazuko_62,foot2316,iter-A,1,0.25
Kazuko_62,hello2360,iter-A,1,0.25
Kazuko_62,hello2366,iter-A,1,0.25
Kazuko_62,hello2367,iter-A,1,0.25
Kazuko_63,foot2316,iter-A,1,0.25
Kazuko_63,foot2922,iter-A,1,0.25
Kazuko_63,foot2926,iter-A,1,0.25
Kazuko_63,foot2935,iter-A,1,0.25
Kazuko_63,foot2937,iter-A,1,0.25
Kazuko_63,rain2914,iter-A,1,0.25
Kazuko_64,cloud2370,iter-A,1,0.25
Kazuko_64,foot2930,iter-A,1,0.25
Kazuko_64,foot2932,iter-A,1,0.25
Kazuko_65,foot2317,iter-A,1,0.25
Kazuko_65,foot2318,iter-A,1,0.25
Kazuko_65,hello2359,iter-A,1,0.25
Kazuko_65,hello2364,iter-A,1,0.25
Kazuko_66,rain2913,iter-A,1,0.25
Kazuko_66,rain2915,iter-A,1,0.25
Kazuko_67,foot2326,iter-A,1,0.25
Kazuko_68,car1872,iter-A,1,0.25
Kazuko_68,car2339,iter-A,1,0.25
Kazuko_68,car2340,iter-A,1,0.25
Kazuko_68,car2341,iter-A,1,0.25
Kazuko_68,car2346,iter-A,1,0.25
Kazuko_68,hat2333,iter-A,1,0.25
Kazuko_69,car2338,iter-A,1,0.25
Kazuko_69,car2342,iter-A,1,0.25
Kazuko_69,foot2935,iter-A,1,0.25
Kazuko_69,hat2329,iter-A,1,0.25
Kazuko_69,hat2334,iter-A,1,0.25
Kazuko_69,hat2336,iter-A,1,0.25
Kazuko_71,car1871,iter-A,1,0.25
Kazuko_71,kitty2378,iter-A,1,0.25
Kazuko_72,car1872,iter-A,1,0.25
Kazuko_72,car2337,iter-A,1,0.25
Kazuko_72,hello1874,iter-A,1,0.25
Kazuko_73,foot2923,iter-A,1,0.25
Kazuko_73,foot2924,iter-A,1,0.25
Kazuko_73,foot2927,iter-A,1,0.25
Kazuko_73,foot2931,iter-A,1,0.25
Kazuko_73,foot2935,iter-A,1,0.25
Kazuko_74,"all gone, put away2373",iter-A,1,0.25
Kazuko_74,kitty2378,iter-A,1,0.25
Kazuko_75,foot2920,iter-A,1,0.25
Kazuko_77,foot2917,iter-A,1,0.25
Kazuko_77,foot2919,iter-A,1,0.25
Kazuko_77,foot2932,iter-A,1,0.25
Kazuko_77,please2355,iter-A,1,0.25
Kazuko_79,foot2325,iter-A,1,0.25
Kazuko_79,foot2935,iter-A,1,0.25
Kazuko_79,hello2939,iter-A,1,0.25
Kazuko_8,foot2920,iter-A,1,0.25
Kazuko_8,foot2923,iter-A,1,0.25
Kazuko_80,"all gone, put away2372",iter-A,1,0.25
Kazuko_80,kitty2374,iter-A,1,0.25
Kazuko_80,kitty2377,iter-A,1,0.25
Kazuko_80,sleeping3342,iter-A,1,0.25
Kazuko_80,sleeping3345,iter-A,1,0.25
Kazuko_82,foot2316,iter-A,1,0.25
Kazuko_83,foot2323,iter-A,1,0.25
Kazuko_83,foot2925,iter-A,1,0.25
Kazuko_83,hello2939,iter-A,1,0.25
Kazuko_83,hello2941,iter-A,1,0.25
Kazuko_85,foot2920,iter-A,1,0.25
Kazuko_85,foot2921,iter-A,1,0.25
Kazuko_85,foot2932,iter-A,1,0.25
Kazuko_85,foot2936,iter-A,1,0.25
Kazuko_85,telephone2352,iter-A,1,0.25
Kazuko_87,kitty2375,iter-A,1,0.25
Kazuko_87,kitty2377,iter-A,1,0.25
Kazuko_87,sleeping3347,iter-A,1,0.25
Kazuko_88,foot2319,iter-A,1,0.25
Kazuko_89,kitty2375,iter-A,1,0.25
Kazuko_89,sleeping3342,iter-A,1,0.25
Kazuko_89,sleeping3344,iter-A,1,0.25
Kazuko_9,foot2935,iter-A,1,0.25
Kazuko_90,hello2361,iter-A,1,0.25
Kazuko_92,foot2925,iter-A,1,0.25
Kazuko_92,foot2926,iter-A,1,0.25
Kazuko_92,hello2939,iter-A,1,0.25
Kazuko_92,rain2912,iter-A,1,0.25
Kazuko_93,hello2359,iter-A,1,0.25
Kazuko_94,foot2326,iter-A,1,0.25
Kazuko_94,foot2925,iter-A,1,0.25
Kazuko_94,foot2926,iter-A,1,0.25
Kazuko_95,car2337,iter-A,1,0.25
Kazuko_95,car2343,iter-A,1,0.25
Kazuko_95,pig2347,iter-A,1,0.25
Kazuko_96,foot2930,iter-A,1,0.25
Kazuko_96,foot2931,iter-A,1,0.25
Kazuko_96,foot2935,iter-A,1,0.25
Kazuko_96,hat2328,iter-A,1,0.25
Kazuko_96,hat2332,iter-A,1,0.25
Kazuko_96,hello2939,iter-A,1,0.25
Kazuko_96,hello2940,iter-A,1,0.25
Kazuko_96,rain2915,iter-A,1,0.25
Kazuko_97,"all gone, put away3147",iter-A,1,0.25
Kazuko_97,kitty2375,iter-A,1,0.25
Kazuko_99,foot2325,iter-A,1,0.25
Kazuko_99,foot2921,iter-A,1,0.25
Kazuko_99,foot2928,iter-A,1,0.25
Kazuko_99,foot2931,iter-A,1,0.25
Kazuko_99,hello2362,iter-A,1,0.25
Kazuko_99,hello2940,iter-A,1,0.25
Kazuko_99,mouth2651,iter-A,1,0.25
Lewis_1,apple2055,iter-A,1,0.25
Lewis_1,choo-choo3153,iter-A,1,0.25
Lewis_1,circle2056,iter-A,1,0.25
Lewis_1,circle2058,iter-A,1,0.25
Lewis_1,circle2059,iter-A,1,0.25
Lewis_1,oh no2781,iter-A,1,0.25
Lewis_1,oh no2783,iter-A,1,0.25
Lewis_1,oh no2786,iter-A,1,0.25
Lewis_1,oh no2788,iter-A,1,0.25
Lewis_1,oh no3089,iter-A,1,0.25
Lewis_1,uh-oh2066,iter-A,1,0.25
Lewis_1,uh-oh2068,iter-A,1,0.25
Lewis_1,woof woof3092,iter-A,1,0.25
Lewis_10,all gone2774,iter-A,1,0.25
Lewis_10,all gone2776,iter-A,1,0.25
Lewis_10,apple2055,iter-A,1,0.25
Lewis_10,circle2056,iter-A,1,0.25
Lewis_10,circle2058,iter-A,1,0.25
Lewis_10,circle2059,iter-A,1,0.25
Lewis_10,oh no2780,iter-A,1,0.25
Lewis_10,oh no2783,iter-A,1,0.25
Lewis_10,oh no2784,iter-A,1,0.25
Lewis_10,oh no2787,iter-A,1,0.25
Lewis_10,oh no2789,iter-A,1,0.25
Lewis_10,uh-oh2790,iter-A,1,0.25
Lewis_10,uh-oh2792,iter-A,1,0.25
Lewis_10,uh-oh2793,iter-A,1,0.25
Lewis_10,uh-oh2794,iter-A,1,0.25
Lewis_11,circle2057,iter-A,1,0.25
Lewis_11,oh no2778,iter-A,1,0.25
Lewis_11,oh no2780,iter-A,1,0.25
Lewis_11,oh no2782,iter-A,1,0.25
Lewis_11,oh no2789,iter-A,1,0.25
Lewis_11,uh-oh2794,iter-A,1,0.25
Lewis_11,uh-oh2796,iter-A,1,0.25
Lewis_12,circle2056,iter-A,1,0.25
Lewis_12,circle2057,iter-A,1,0.25
Lewis_12,oh no2778,iter-A,1,0.25
Lewis_12,oh no2780,iter-A,1,0.25
Lewis_12,oh no2781,iter-A,1,0.25
Lewis_12,oh no2782,iter-A,1,0.25
Lewis_12,oh no2787,iter-A,1,0.25
Lewis_12,oh no3090,iter-A,1,0.25
Lewis_12,uh-oh2790,iter-A,1,0.25
Lewis_12,uh-oh2792,iter-A,1,0.25
Lewis_12,uh-oh2793,iter-A,1,0.25
Lewis_12,uh-oh2796,iter-A,1,0.25
Lewis_14,all gone2774,iter-A,1,0.25
Lewis_14,apple2055,iter-A,1,0.25
Lewis_14,circle2059,iter-A,1,0.25
Lewis_14,oh no2778,iter-A,1,0.25
Lewis_14,oh no2780,iter-A,1,0.25
Lewis_14,oh no2781,iter-A,1,0.25
Lewis_14,oh no2782,iter-A,1,0.25
Lewis_14,oh no2785,iter-A,1,0.25
Lewis_14,oh no2787,iter-A,1,0.25
Lewis_14,uh-oh2794,iter-A,1,0.25
Lewis_15,all gone2776,iter-A,1,0.25
Lewis_15,circle2057,iter-A,1,0.25
Lewis_15,oh no2779,iter-A,1,0.25
Lewis_15,oh no2781,iter-A,1,0.25
Lewis_15,oh no2784,iter-A,1,0.25
Lewis_15,oh no2786,iter-A,1,0.25
Lewis_15,oh no2787,iter-A,1,0.25
Lewis_15,oh no2788,iter-A,1,0.25
Lewis_15,uh-oh2067,iter-A,1,0.25
Lewis_15,uh-oh2790,iter-A,1,0.25
Lewis_15,uh-oh2791,iter-A,1,0.25
Lewis_15,uh-oh2793,iter-A,1,0.25
Lewis_16,all gone2776,iter-A,1,0.25
Lewis_16,circle2057,iter-A,1,0.25
Lewis_16,oh no2779,iter-A,1,0.25
Lewis_16,oh no2782,iter-A,1,0.25
Lewis_16,oh no2783,iter-A,1,0.25
Lewis_16,oh no2785,iter-A,1,0.25
Lewis_16,uh-oh2068,iter-A,1,0.25
Lewis_16,uh-oh2792,iter-A,1,0.25
Lewis_18,choo-choo3153,iter-A,1,0.25
Lewis_18,oh no2782,iter-A,1,0.25
Lewis_18,oh no2783,iter-A,1,0.25
Lewis_18,oh no2785,iter-A,1,0.25
Lewis_18,oh no2788,iter-A,1,0.25
Lewis_18,uh-oh2067,iter-A,1,0.25
Lewis_18,uh-oh2790,iter-A,1,0.25
Lewis_18,uh-oh2791,iter-A,1,0.25
Lewis_18,uh-oh2796,iter-A,1,0.25
Lewis_19,circle2059,iter-A,1,0.25
Lewis_19,tractor3442,iter-A,1,0.25
Lewis_20,apple2055,iter-A,1,0.25
Lewis_20,circle2056,iter-A,1,0.25
Lewis_20,circle2057,iter-A,1,0.25
Lewis_20,circle2058,iter-A,1,0.25
Lewis_20,oh no2061,iter-A,1,0.25
Lewis_20,uh-oh2066,iter-A,1,0.25
Lewis_20,uh-oh2067,iter-A,1,0.25
Lewis_20,uh-oh2068,iter-A,1,0.25
Lewis_20,uh-oh2795,iter-A,1,0.25
Lewis_23,circle2057,iter-A,1,0.25
Lewis_24,circle2056,iter-A,1,0.25
Lewis_24,circle2058,iter-A,1,0.25
Lewis_25,circle2056,iter-A,1,0.25
Lewis_25,circle2057,iter-A,1,0.25
Lewis_25,oh no2778,iter-A,1,0.25
Lewis_25,oh no2781,iter-A,1,0.25
Lewis_25,oh no2782,iter-A,1,0.25
Lewis_25,oh no2783,iter-A,1,0.25
Lewis_25,oh no2784,iter-A,1,0.25
Lewis_25,oh no2789,iter-A,1,0.25
Lewis_25,oh no3090,iter-A,1,0.25
Lewis_25,uh-oh2792,iter-A,1,0.25
Lewis_25,uh-oh2793,iter-A,1,0.25
Lewis_25,uh-oh2797,iter-A,1,0.25
Lewis_26,ladder2060,iter-A,1,0.25
Lewis_26,tractor2065,iter-A,1,0.25
Lewis_26,tractor3442,iter-A,1,0.25
Lewis_27,circle2059,iter-A,1,0.25
Lewis_28,circle2056,iter-A,1,0.25
Lewis_28,circle2058,iter-A,1,0.25
Lewis_28,oh no2062,iter-A,1,0.25
Lewis_28,oh no2778,iter-A,1,0.25
Lewis_28,uh-oh2790,iter-A,1,0.25
Lewis_28,uh-oh2791,iter-A,1,0.25
Lewis_28,uh-oh2794,iter-A,1,0.25
Lewis_28,uh-oh2796,iter-A,1,0.25
Lewis_28,uh-oh2797,iter-A,1,0.25
Lewis_29,tractor3442,iter-A,1,0.25
Lewis_3,apple2055,iter-A,1,0.25
Lewis_3,oh no2782,iter-A,1,0.25
Lewis_3,oh no2785,iter-A,1,0.25
Lewis_31,choo-choo3153,iter-A,1,0.25
Lewis_31,circle2057,iter-A,1,0.25
Lewis_31,circle2058,iter-A,1,0.25
Lewis_31,ladder2060,iter-A,1,0.25
Lewis_31,tractor2065,iter-A,1,0.25
Lewis_31,tractor3442,iter-A,1,0.25
Lewis_31,uh-oh2066,iter-A,1,0.25
Lewis_31,uh-oh2068,iter-A,1,0.25
Lewis_31,uh-oh2796,iter-A,1,0.25
Lewis_32,circle2057,iter-A,1,0.25
Lewis_32,uh-oh2068,iter-A,1,0.25
Lewis_32,uh-oh2793,iter-A,1,0.25
Lewis_32,uh-oh2795,iter-A,1,0.25
Lewis_32,uh-oh2797,iter-A,1,0.25
Lewis_33,circle2058,iter-A,1,0.25
Lewis_33,oh no2781,iter-A,1,0.25
Lewis_33,oh no2787,iter-A,1,0.25
Lewis_33,oh no2789,iter-A,1,0.25
Lewis_33,uh-oh2066,iter-A,1,0.25
Lewis_34,oh no2778,iter-A,1,0.25
Lewis_34,oh no2781,iter-A,1,0.25
Lewis_34,oh no2783,iter-A,1,0.25
Lewis_34,oh no2784,iter-A,1,0.25
Lewis_34,oh no2786,iter-A,1,0.25
Lewis_34,oh no2788,iter-A,1,0.25
Lewis_34,uh-oh2790,iter-A,1,0.25
Lewis_34,uh-oh2792,iter-A,1,0.25
Lewis_34,uh-oh2793,iter-A,1,0.25
Lewis_34,uh-oh2797,iter-A,1,0.25
Lewis_35,all gone2776,iter-A,1,0.25
Lewis_35,choo-choo3153,iter-A,1,0.25
Lewis_35,circle2058,iter-A,1,0.25
Lewis_35,oh no2779,iter-A,1,0.25
Lewis_35,oh no2781,iter-A,1,0.25
Lewis_35,oh no2787,iter-A,1,0.25
Lewis_35,uh-oh2068,iter-A,1,0.25
Lewis_35,uh-oh2794,iter-A,1,0.25
Lewis_35,uh-oh2795,iter-A,1,0.25
Lewis_35,uh-oh2797,iter-A,1,0.25
Lewis_36,all gone2774,iter-A,1,0.25
Lewis_36,all gone2776,iter-A,1,0.25
Lewis_36,apple2055,iter-A,1,0.25
Lewis_36,circle2057,iter-A,1,0.25
Lewis_36,oh no2779,iter-A,1,0.25
Lewis_36,oh no2781,iter-A,1,0.25
Lewis_36,oh no2785,iter-A,1,0.25
Lewis_36,uh-oh2793,iter-A,1,0.25
Lewis_36,uh-oh2797,iter-A,1,0.25
Lewis_39,circle2057,iter-A,1,0.25
Lewis_39,oh no2061,iter-A,1,0.25
Lewis_39,uh-oh2067,iter-A,1,0.25
Lewis_39,uh-oh2068,iter-A,1,0.25
Lewis_39,uh-oh2793,iter-A,1,0.25
Lewis_39,uh-oh2794,iter-A,1,0.25
Lewis_4,oh no2061,iter-A,1,0.25
Lewis_4,oh no2062,iter-A,1,0.25
Lewis_41,circle2057,iter-A,1,0.25
Lewis_41,circle2058,iter-A,1,0.25
Lewis_41,oh no2062,iter-A,1,0.25
Lewis_41,oh no2783,iter-A,1,0.25
Lewis_41,oh no2785,iter-A,1,0.25
Lewis_41,uh-oh2791,iter-A,1,0.25
Lewis_41,uh-oh2794,iter-A,1,0.25
Lewis_42,all gone2774,iter-A,1,0.25
Lewis_44,all gone2774,iter-A,1,0.25
Lewis_44,all gone2777,iter-A,1,0.25
Lewis_44,choo-choo3153,iter-A,1,0.25
Lewis_44,circle2057,iter-A,1,0.25
Lewis_44,circle2058,iter-A,1,0.25
Lewis_44,circle2059,iter-A,1,0.25
Lewis_44,oh no2783,iter-A,1,0.25
Lewis_44,oh no2786,iter-A,1,0.25
Lewis_44,oh no2788,iter-A,1,0.25
Lewis_44,oh no3089,iter-A,1,0.25
Lewis_44,uh-oh2066,iter-A,1,0.25
Lewis_44,uh-oh2068,iter-A,1,0.25
