gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
Boubou725,Tonton744,Julien_75,Boubou725_Tonton744,6.6332495807108,Julien,75,0.23439906992457332,iter
Popi743,Tonton744,Julien_75,Popi743_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
croco728,Tonton744,Julien_75,croco728_Tonton744,5.656854249492381,Julien,75,0.19989619848403142,iter
Tonton745,Tonton744,Julien_75,Tonton744_Tonton745,0,Julien,75,0,iter
croco730,Tonton744,Julien_75,croco730_Tonton744,5.656854249492381,Julien,75,0.19989619848403142,iter
Pin pon740,Tonton744,Julien_75,Pin pon740_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
plus grand733,Tonton744,Julien_75,plus grand733_Tonton744,9.351183773792794,Julien,75,0.33044268161487056,iter
Corinne727,Tonton744,Julien_75,Corinne727_Tonton744,9.981739056205228,Julien,75,0.35272460692690794,iter
Papa738,Tonton744,Julien_75,Papa738_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
Pin pon742,Tonton744,Julien_75,Pin pon742_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
Boubou724,Tonton744,Julien_75,Boubou724_Tonton744,6.6332495807108,Julien,75,0.23439906992457332,iter
cot cot1429,Tonton744,Julien_75,cot cot1429_Tonton744,12.29010383020318,Julien,75,0.4342952684086047,iter
Papa737,Tonton744,Julien_75,Papa737_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
croco731,Tonton744,Julien_75,croco731_Tonton744,5.656854249492381,Julien,75,0.19989619848403142,iter
Papa736,Tonton744,Julien_75,Papa736_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
Maman734,Tonton744,Julien_75,Maman734_Tonton744,8.94427190999916,Julien,75,0.3160636414093184,iter
les deux732,Tonton744,Julien_75,les deux732_Tonton744,4.5,Julien,75,0.1590164521666545,iter
Boubou726,Tonton744,Julien_75,Boubou726_Tonton744,6.6332495807108,Julien,75,0.23439906992457332,iter
Nana735,Tonton744,Julien_75,Nana735_Tonton744,6.324555320336759,Julien,75,0.22349074412704234,iter
Tonton744,Boubou725,Julien_75,Boubou725_Tonton744,6.6332495807108,Julien,75,0.23439906992457332,iter
Boubou726,Corinne727,Julien_76,Boubou726_Corinne727,10.091542007990775,Julien,76,0.3566047126669888,iter
Pin pon742,Corinne727,Julien_76,Corinne727_Pin pon742,10.315589591627417,Julien,76,0.3645218797484134,iter
Maman734,Corinne727,Julien_76,Corinne727_Maman734,11.503264829148854,Julien,76,0.4064907469921573,iter
Tonton745,Corinne727,Julien_76,Corinne727_Tonton745,9.981739056205228,Julien,76,0.35272460692690794,iter
Boubou725,Corinne727,Julien_76,Boubou725_Corinne727,10.091542007990775,Julien,76,0.3566047126669888,iter
cot cot1429,Corinne727,Julien_76,Corinne727_cot cot1429,10.118957395164038,Julien,76,0.3575734899121149,iter
Pin pon740,Corinne727,Julien_76,Corinne727_Pin pon740,10.315589591627417,Julien,76,0.3645218797484134,iter
plus grand733,Corinne727,Julien_76,Corinne727_plus grand733,12.075940248586504,Julien,76,0.42672737220149637,iter
croco729,Corinne727,Julien_76,Corinne727_croco729,6.640054944640259,Julien,76,0.2346395509974101,iter
Nana735,Corinne727,Julien_76,Corinne727_Nana735,11.273769561268558,Julien,76,0.3983810751505216,iter
Boubou724,Corinne727,Julien_76,Boubou724_Corinne727,10.091542007990775,Julien,76,0.3566047126669888,iter
Papa738,Corinne727,Julien_76,Corinne727_Papa738,10.315589591627417,Julien,76,0.3645218797484134,iter
Tonton744,Corinne727,Julien_76,Corinne727_Tonton744,9.981739056205228,Julien,76,0.35272460692690794,iter
les deux732,Corinne727,Julien_76,Corinne727_les deux732,11.274917217635375,Julien,76,0.39842162987135665,iter
Pin pon741,Corinne727,Julien_76,Corinne727_Pin pon741,10.315589591627417,Julien,76,0.3645218797484134,iter
Popi743,Corinne727,Julien_76,Corinne727_Popi743,10.315589591627417,Julien,76,0.3645218797484134,iter
croco728,Corinne727,Julien_76,Corinne727_croco728,6.640054944640259,Julien,76,0.2346395509974101,iter
Petit739,Corinne727,Julien_76,Corinne727_Petit739,10.315589591627417,Julien,76,0.3645218797484134,iter
Papa737,Corinne727,Julien_76,Corinne727_Papa737,10.315589591627417,Julien,76,0.3645218797484134,iter
Corinne727,Boubou726,Julien_76,Boubou726_Corinne727,10.091542007990775,Julien,76,0.3566047126669888,iter
Papa737,Papa738,Julien_77,Papa737_Papa738,0,Julien,77,0,iter
Pin pon740,Papa738,Julien_77,Papa738_Pin pon740,0,Julien,77,0,iter
croco730,Papa738,Julien_77,croco730_Papa738,6.324555320336759,Julien,77,0.22349074412704234,iter
croco728,Papa738,Julien_77,croco728_Papa738,6.324555320336759,Julien,77,0.22349074412704234,iter
Tonton744,Papa738,Julien_77,Papa738_Tonton744,6.324555320336759,Julien,77,0.22349074412704234,iter
Boubou726,Papa738,Julien_77,Boubou726_Papa738,2,Julien,77,0.07067397874073533,iter
Pin pon742,Papa738,Julien_77,Papa738_Pin pon742,0,Julien,77,0,iter
Nana735,Papa738,Julien_77,Nana735_Papa738,8.94427190999916,Julien,77,0.3160636414093184,iter
cot cot1429,Papa738,Julien_77,cot cot1429_Papa738,12.95780490104756,Julien,77,0.45788981405161566,iter
les deux732,Papa738,Julien_77,les deux732_Papa738,8.033615356383702,Julien,77,0.28388378045415336,iter
Corinne727,Papa738,Julien_77,Corinne727_Papa738,10.315589591627417,Julien,77,0.3645218797484134,iter
Boubou725,Papa738,Julien_77,Boubou725_Papa738,2,Julien,77,0.07067397874073533,iter
croco731,Papa738,Julien_77,croco731_Papa738,6.324555320336759,Julien,77,0.22349074412704234,iter
Maman734,Papa738,Julien_77,Maman734_Papa738,6.324555320336759,Julien,77,0.22349074412704234,iter
Petit739,Papa738,Julien_77,Papa738_Petit739,3.1622776601683795,Julien,77,0.11174537206352117,iter
Boubou724,Papa738,Julien_77,Boubou724_Papa738,2,Julien,77,0.07067397874073533,iter
plus grand733,Papa738,Julien_77,Papa738_plus grand733,5.872281323269014,Julien,77,0.20750874270016575,iter
Pin pon741,Papa738,Julien_77,Papa738_Pin pon741,0,Julien,77,0,iter
Popi743,Papa738,Julien_77,Papa738_Popi743,0,Julien,77,0,iter
Papa738,Papa737,Julien_77,Papa737_Papa738,0,Julien,77,0,iter
Popi743,Pin pon740,Julien_78,Pin pon740_Popi743,0,Julien,78,0,iter
Boubou726,Pin pon740,Julien_78,Boubou726_Pin pon740,2,Julien,78,0.07067397874073533,iter
croco729,Pin pon740,Julien_78,croco729_Pin pon740,6.324555320336759,Julien,78,0.22349074412704234,iter
Petit739,Pin pon740,Julien_78,Petit739_Pin pon740,3.1622776601683795,Julien,78,0.11174537206352117,iter
croco731,Pin pon740,Julien_78,croco731_Pin pon740,6.324555320336759,Julien,78,0.22349074412704234,iter
plus grand733,Pin pon740,Julien_78,Pin pon740_plus grand733,5.872281323269014,Julien,78,0.20750874270016575,iter
croco728,Pin pon740,Julien_78,croco728_Pin pon740,6.324555320336759,Julien,78,0.22349074412704234,iter
Corinne727,Pin pon740,Julien_78,Corinne727_Pin pon740,10.315589591627417,Julien,78,0.3645218797484134,iter
Papa736,Pin pon740,Julien_78,Papa736_Pin pon740,0,Julien,78,0,iter
les deux732,Pin pon740,Julien_78,les deux732_Pin pon740,8.033615356383702,Julien,78,0.28388378045415336,iter
cot cot1429,Pin pon740,Julien_78,cot cot1429_Pin pon740,12.95780490104756,Julien,78,0.45788981405161566,iter
croco730,Pin pon740,Julien_78,croco730_Pin pon740,6.324555320336759,Julien,78,0.22349074412704234,iter
Papa737,Pin pon740,Julien_78,Papa737_Pin pon740,0,Julien,78,0,iter
Tonton744,Pin pon740,Julien_78,Pin pon740_Tonton744,6.324555320336759,Julien,78,0.22349074412704234,iter
Boubou725,Pin pon740,Julien_78,Boubou725_Pin pon740,2,Julien,78,0.07067397874073533,iter
Papa738,Pin pon740,Julien_78,Papa738_Pin pon740,0,Julien,78,0,iter
Maman734,Pin pon740,Julien_78,Maman734_Pin pon740,6.324555320336759,Julien,78,0.22349074412704234,iter
Pin pon741,Pin pon740,Julien_78,Pin pon740_Pin pon741,0,Julien,78,0,iter
Boubou724,Pin pon740,Julien_78,Boubou724_Pin pon740,2,Julien,78,0.07067397874073533,iter
Pin pon740,Popi743,Julien_78,Pin pon740_Popi743,0,Julien,78,0,iter
Corinne727,Papa737,Julien_79,Corinne727_Papa737,10.315589591627417,Julien,79,0.3645218797484134,iter
Boubou724,Papa737,Julien_79,Boubou724_Papa737,2,Julien,79,0.07067397874073533,iter
cot cot1429,Papa737,Julien_79,cot cot1429_Papa737,12.95780490104756,Julien,79,0.45788981405161566,iter
Papa738,Papa737,Julien_79,Papa737_Papa738,0,Julien,79,0,iter
Boubou726,Papa737,Julien_79,Boubou726_Papa737,2,Julien,79,0.07067397874073533,iter
Nana735,Papa737,Julien_79,Nana735_Papa737,8.94427190999916,Julien,79,0.3160636414093184,iter
Popi743,Papa737,Julien_79,Papa737_Popi743,0,Julien,79,0,iter
plus grand733,Papa737,Julien_79,Papa737_plus grand733,5.872281323269014,Julien,79,0.20750874270016575,iter
Petit739,Papa737,Julien_79,Papa737_Petit739,3.1622776601683795,Julien,79,0.11174537206352117,iter
croco729,Papa737,Julien_79,croco729_Papa737,6.324555320336759,Julien,79,0.22349074412704234,iter
Papa736,Papa737,Julien_79,Papa736_Papa737,0,Julien,79,0,iter
Pin pon741,Papa737,Julien_79,Papa737_Pin pon741,0,Julien,79,0,iter
les deux732,Papa737,Julien_79,les deux732_Papa737,8.033615356383702,Julien,79,0.28388378045415336,iter
croco731,Papa737,Julien_79,croco731_Papa737,6.324555320336759,Julien,79,0.22349074412704234,iter
Tonton744,Papa737,Julien_79,Papa737_Tonton744,6.324555320336759,Julien,79,0.22349074412704234,iter
Maman734,Papa737,Julien_79,Maman734_Papa737,6.324555320336759,Julien,79,0.22349074412704234,iter
Pin pon742,Papa737,Julien_79,Papa737_Pin pon742,0,Julien,79,0,iter
Pin pon740,Papa737,Julien_79,Papa737_Pin pon740,0,Julien,79,0,iter
Tonton745,Papa737,Julien_79,Papa737_Tonton745,6.324555320336759,Julien,79,0.22349074412704234,iter
Papa737,Corinne727,Julien_79,Corinne727_Papa737,10.315589591627417,Julien,79,0.3645218797484134,iter
Corinne727,Papa738,Julien_8,Corinne727_Papa738,10.315589591627417,Julien,8,0.3645218797484134,iter
cot cot1429,Papa738,Julien_8,cot cot1429_Papa738,12.95780490104756,Julien,8,0.45788981405161566,iter
Boubou724,Papa738,Julien_8,Boubou724_Papa738,2,Julien,8,0.07067397874073533,iter
croco730,Papa738,Julien_8,croco730_Papa738,6.324555320336759,Julien,8,0.22349074412704234,iter
Boubou726,Papa738,Julien_8,Boubou726_Papa738,2,Julien,8,0.07067397874073533,iter
Pin pon740,Papa738,Julien_8,Papa738_Pin pon740,0,Julien,8,0,iter
croco731,Papa738,Julien_8,croco731_Papa738,6.324555320336759,Julien,8,0.22349074412704234,iter
Pin pon742,Papa738,Julien_8,Papa738_Pin pon742,0,Julien,8,0,iter
Petit739,Papa738,Julien_8,Papa738_Petit739,3.1622776601683795,Julien,8,0.11174537206352117,iter
Papa736,Papa738,Julien_8,Papa736_Papa738,0,Julien,8,0,iter
Popi743,Papa738,Julien_8,Papa738_Popi743,0,Julien,8,0,iter
croco728,Papa738,Julien_8,croco728_Papa738,6.324555320336759,Julien,8,0.22349074412704234,iter
Papa737,Papa738,Julien_8,Papa737_Papa738,0,Julien,8,0,iter
les deux732,Papa738,Julien_8,les deux732_Papa738,8.033615356383702,Julien,8,0.28388378045415336,iter
Boubou725,Papa738,Julien_8,Boubou725_Papa738,2,Julien,8,0.07067397874073533,iter
Nana735,Papa738,Julien_8,Nana735_Papa738,8.94427190999916,Julien,8,0.3160636414093184,iter
Tonton744,Papa738,Julien_8,Papa738_Tonton744,6.324555320336759,Julien,8,0.22349074412704234,iter
croco729,Papa738,Julien_8,croco729_Papa738,6.324555320336759,Julien,8,0.22349074412704234,iter
plus grand733,Papa738,Julien_8,Papa738_plus grand733,5.872281323269014,Julien,8,0.20750874270016575,iter
Papa738,Corinne727,Julien_8,Corinne727_Papa738,10.315589591627417,Julien,8,0.3645218797484134,iter
cot cot1429,Petit739,Julien_80,cot cot1429_Petit739,12.62395436562537,Julien,80,0.4460925412301102,iter
Tonton744,Petit739,Julien_80,Petit739_Tonton744,3.1622776601683795,Julien,80,0.11174537206352117,iter
Corinne727,Petit739,Julien_80,Corinne727_Petit739,10.315589591627417,Julien,80,0.3645218797484134,iter
Boubou724,Petit739,Julien_80,Boubou724_Petit739,4.3166247903554,Julien,80,0.15253652433265433,iter
Pin pon742,Petit739,Julien_80,Petit739_Pin pon742,3.1622776601683795,Julien,80,0.11174537206352117,iter
Papa737,Petit739,Julien_80,Papa737_Petit739,3.1622776601683795,Julien,80,0.11174537206352117,iter
Pin pon740,Petit739,Julien_80,Petit739_Pin pon740,3.1622776601683795,Julien,80,0.11174537206352117,iter
Pin pon741,Petit739,Julien_80,Petit739_Pin pon741,3.1622776601683795,Julien,80,0.11174537206352117,iter
Boubou726,Petit739,Julien_80,Boubou726_Petit739,4.3166247903554,Julien,80,0.15253652433265433,iter
Tonton745,Petit739,Julien_80,Petit739_Tonton745,3.1622776601683795,Julien,80,0.11174537206352117,iter
croco728,Petit739,Julien_80,croco728_Petit739,5.99070478491457,Julien,80,0.21169347130553687,iter
plus grand733,Petit739,Julien_80,Petit739_plus grand733,6.188906113624414,Julien,80,0.2186973095513494,iter
Popi743,Petit739,Julien_80,Petit739_Popi743,3.1622776601683795,Julien,80,0.11174537206352117,iter
croco729,Petit739,Julien_80,croco729_Petit739,5.99070478491457,Julien,80,0.21169347130553687,iter
croco730,Petit739,Julien_80,croco730_Petit739,5.99070478491457,Julien,80,0.21169347130553687,iter
Nana735,Petit739,Julien_80,Nana735_Petit739,7.63441361516796,Julien,80,0.2697771927681804,iter
croco731,Petit739,Julien_80,croco731_Petit739,5.99070478491457,Julien,80,0.21169347130553687,iter
Papa738,Petit739,Julien_80,Papa738_Petit739,3.1622776601683795,Julien,80,0.11174537206352117,iter
Papa736,Petit739,Julien_80,Papa736_Petit739,3.1622776601683795,Julien,80,0.11174537206352117,iter
Petit739,cot cot1429,Julien_80,cot cot1429_Petit739,12.62395436562537,Julien,80,0.4460925412301102,iter
plus grand733,Boubou724,Julien_81,Boubou724_plus grand733,6.700708448015204,Julien,81,0.2367828632014461,iter
Papa738,Boubou724,Julien_81,Boubou724_Papa738,2,Julien,81,0.07067397874073533,iter
croco730,Boubou724,Julien_81,Boubou724_croco730,6.6332495807108,Julien,81,0.23439906992457332,iter
cot cot1429,Boubou724,Julien_81,Boubou724_cot cot1429,13.2664991614216,Julien,81,0.46879813984914664,iter
Boubou725,Boubou724,Julien_81,Boubou724_Boubou725,0,Julien,81,0,iter
Nana735,Boubou724,Julien_81,Boubou724_Nana735,8.246211251235321,Julien,81,0.29139627933070883,iter
Pin pon740,Boubou724,Julien_81,Boubou724_Pin pon740,2,Julien,81,0.07067397874073533,iter
Pin pon742,Boubou724,Julien_81,Boubou724_Pin pon742,2,Julien,81,0.07067397874073533,iter
Pin pon741,Boubou724,Julien_81,Boubou724_Pin pon741,2,Julien,81,0.07067397874073533,iter
les deux732,Boubou724,Julien_81,Boubou724_les deux732,7.54975985386444,Julien,81,0.2667857837048363,iter
Petit739,Boubou724,Julien_81,Boubou724_Petit739,4.3166247903554,Julien,81,0.15253652433265433,iter
Popi743,Boubou724,Julien_81,Boubou724_Popi743,2,Julien,81,0.07067397874073533,iter
croco731,Boubou724,Julien_81,Boubou724_croco731,6.6332495807108,Julien,81,0.23439906992457332,iter
Corinne727,Boubou724,Julien_81,Boubou724_Corinne727,10.091542007990775,Julien,81,0.3566047126669888,iter
croco728,Boubou724,Julien_81,Boubou724_croco728,6.6332495807108,Julien,81,0.23439906992457332,iter
Tonton745,Boubou724,Julien_81,Boubou724_Tonton745,6.6332495807108,Julien,81,0.23439906992457332,iter
Papa736,Boubou724,Julien_81,Boubou724_Papa736,2,Julien,81,0.07067397874073533,iter
croco729,Boubou724,Julien_81,Boubou724_croco729,6.6332495807108,Julien,81,0.23439906992457332,iter
Boubou726,Boubou724,Julien_81,Boubou724_Boubou726,0,Julien,81,0,iter
Boubou724,plus grand733,Julien_81,Boubou724_plus grand733,6.700708448015204,Julien,81,0.2367828632014461,iter
cot cot1429,Tonton744,Julien_82,cot cot1429_Tonton744,12.29010383020318,Julien,82,0.4342952684086047,iter
Boubou724,Tonton744,Julien_82,Boubou724_Tonton744,6.6332495807108,Julien,82,0.23439906992457332,iter
Nana735,Tonton744,Julien_82,Nana735_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
croco731,Tonton744,Julien_82,croco731_Tonton744,5.656854249492381,Julien,82,0.19989619848403142,iter
les deux732,Tonton744,Julien_82,les deux732_Tonton744,4.5,Julien,82,0.1590164521666545,iter
croco730,Tonton744,Julien_82,croco730_Tonton744,5.656854249492381,Julien,82,0.19989619848403142,iter
Corinne727,Tonton744,Julien_82,Corinne727_Tonton744,9.981739056205228,Julien,82,0.35272460692690794,iter
Papa737,Tonton744,Julien_82,Papa737_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
Popi743,Tonton744,Julien_82,Popi743_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
croco729,Tonton744,Julien_82,croco729_Tonton744,5.656854249492381,Julien,82,0.19989619848403142,iter
Papa736,Tonton744,Julien_82,Papa736_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
Papa738,Tonton744,Julien_82,Papa738_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
Pin pon741,Tonton744,Julien_82,Pin pon741_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
Boubou725,Tonton744,Julien_82,Boubou725_Tonton744,6.6332495807108,Julien,82,0.23439906992457332,iter
Maman734,Tonton744,Julien_82,Maman734_Tonton744,8.94427190999916,Julien,82,0.3160636414093184,iter
Pin pon742,Tonton744,Julien_82,Pin pon742_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
Tonton745,Tonton744,Julien_82,Tonton744_Tonton745,0,Julien,82,0,iter
Pin pon740,Tonton744,Julien_82,Pin pon740_Tonton744,6.324555320336759,Julien,82,0.22349074412704234,iter
Petit739,Tonton744,Julien_82,Petit739_Tonton744,3.1622776601683795,Julien,82,0.11174537206352117,iter
Tonton744,cot cot1429,Julien_82,cot cot1429_Tonton744,12.29010383020318,Julien,82,0.4342952684086047,iter
Boubou724,Papa738,Julien_83,Boubou724_Papa738,2,Julien,83,0.07067397874073533,iter
Pin pon740,Papa738,Julien_83,Papa738_Pin pon740,0,Julien,83,0,iter
cot cot1429,Papa738,Julien_83,cot cot1429_Papa738,12.95780490104756,Julien,83,0.45788981405161566,iter
Pin pon741,Papa738,Julien_83,Papa738_Pin pon741,0,Julien,83,0,iter
plus grand733,Papa738,Julien_83,Papa738_plus grand733,5.872281323269014,Julien,83,0.20750874270016575,iter
Pin pon742,Papa738,Julien_83,Papa738_Pin pon742,0,Julien,83,0,iter
Popi743,Papa738,Julien_83,Papa738_Popi743,0,Julien,83,0,iter
Papa736,Papa738,Julien_83,Papa736_Papa738,0,Julien,83,0,iter
les deux732,Papa738,Julien_83,les deux732_Papa738,8.033615356383702,Julien,83,0.28388378045415336,iter
Boubou725,Papa738,Julien_83,Boubou725_Papa738,2,Julien,83,0.07067397874073533,iter
Boubou726,Papa738,Julien_83,Boubou726_Papa738,2,Julien,83,0.07067397874073533,iter
croco729,Papa738,Julien_83,croco729_Papa738,6.324555320336759,Julien,83,0.22349074412704234,iter
croco730,Papa738,Julien_83,croco730_Papa738,6.324555320336759,Julien,83,0.22349074412704234,iter
Tonton745,Papa738,Julien_83,Papa738_Tonton745,6.324555320336759,Julien,83,0.22349074412704234,iter
Nana735,Papa738,Julien_83,Nana735_Papa738,8.94427190999916,Julien,83,0.3160636414093184,iter
croco731,Papa738,Julien_83,croco731_Papa738,6.324555320336759,Julien,83,0.22349074412704234,iter
croco728,Papa738,Julien_83,croco728_Papa738,6.324555320336759,Julien,83,0.22349074412704234,iter
Tonton744,Papa738,Julien_83,Papa738_Tonton744,6.324555320336759,Julien,83,0.22349074412704234,iter
Corinne727,Papa738,Julien_83,Corinne727_Papa738,10.315589591627417,Julien,83,0.3645218797484134,iter
Papa738,Boubou724,Julien_83,Boubou724_Papa738,2,Julien,83,0.07067397874073533,iter
Popi743,Boubou726,Julien_84,Boubou726_Popi743,2,Julien,84,0.07067397874073533,iter
Pin pon741,Boubou726,Julien_84,Boubou726_Pin pon741,2,Julien,84,0.07067397874073533,iter
plus grand733,Boubou726,Julien_84,Boubou726_plus grand733,6.700708448015204,Julien,84,0.2367828632014461,iter
croco728,Boubou726,Julien_84,Boubou726_croco728,6.6332495807108,Julien,84,0.23439906992457332,iter
Papa737,Boubou726,Julien_84,Boubou726_Papa737,2,Julien,84,0.07067397874073533,iter
Maman734,Boubou726,Julien_84,Boubou726_Maman734,5.291502622129181,Julien,84,0.18698577191145152,iter
croco729,Boubou726,Julien_84,Boubou726_croco729,6.6332495807108,Julien,84,0.23439906992457332,iter
Pin pon742,Boubou726,Julien_84,Boubou726_Pin pon742,2,Julien,84,0.07067397874073533,iter
