Speaker_ID,Speaker,ID,path_length,mean_k,clust_coef_global,Language,data_type
Shazim_10,Shazim,10,0.3235416823539063,7.1,0.6126760563380281,Urdu,iter_T
Shazim_100,Shazim,100,0.25236163434927983,8.3,0.6478149100257069,Urdu,iter_T
Shazim_11,Shazim,11,0.3057229806866335,7.3,0.5821678321678322,Urdu,iter_T
Shazim_12,Shazim,12,0.25874910195485357,8,0.6070381231671554,Urdu,iter_T
Shazim_13,Shazim,13,0.28484311721960753,8.3,0.6108786610878661,Urdu,iter_T
Shazim_14,Shazim,14,0.2609184966783687,10.3,0.7141592920353982,Urdu,iter_T
Shazim_15,Shazim,15,0.30358840719569025,8.6,0.6593406593406593,Urdu,iter_T
Shazim_16,Shazim,16,0.24560300348278694,9.5,0.6525773195876289,Urdu,iter_T
Shazim_17,Shazim,17,0.25779118116046595,9.4,0.6927772126144456,Urdu,iter_T
Shazim_18,Shazim,18,0.25385316464061924,8.6,0.6339066339066339,Urdu,iter_T
Shazim_19,Shazim,19,0.3004446881738316,7.3,0.642512077294686,Urdu,iter_T
Shazim_2,Shazim,2,0.2633434270581473,9.6,0.6932515337423313,Urdu,iter_T
Shazim_20,Shazim,20,0.2870460000459103,8.7,0.7118055555555556,Urdu,iter_T
Shazim_21,Shazim,21,0.309540519620975,7.5,0.6162420382165605,Urdu,iter_T
Shazim_22,Shazim,22,0.2957071701877899,8,0.683288409703504,Urdu,iter_T
Shazim_23,Shazim,23,0.2969241023062802,7.6,0.6267942583732058,Urdu,iter_T
Shazim_24,Shazim,24,0.2604081018378502,8.1,0.6208333333333333,Urdu,iter_T
Shazim_25,Shazim,25,0.2954633562754778,7.7,0.6037441497659907,Urdu,iter_T
Shazim_26,Shazim,26,0.3818810069952606,5.6,0.6286472148541115,Urdu,iter_T
Shazim_27,Shazim,27,0.2825704998101841,6.3,0.684,Urdu,iter_T
Shazim_28,Shazim,28,0.2856874098923597,8.6,0.6358099878197321,Urdu,iter_T
Shazim_29,Shazim,29,0.2711933631594837,8.4,0.5962025316455696,Urdu,iter_T
Shazim_3,Shazim,3,0.2753017402515969,8,0.5818965517241379,Urdu,iter_T
Shazim_30,Shazim,30,0.2893755221790117,8,0.6286919831223629,Urdu,iter_T
Shazim_31,Shazim,31,0.26273432095169214,8.6,0.6654676258992805,Urdu,iter_T
Shazim_32,Shazim,32,0.29835394919779146,7.3,0.6136363636363636,Urdu,iter_T
Shazim_33,Shazim,33,0.2795247554123688,7.2,0.6243654822335025,Urdu,iter_T
Shazim_34,Shazim,34,0.3218840920086715,6.8,0.6021699819168174,Urdu,iter_T
Shazim_35,Shazim,35,0.261193038036036,8.9,0.5891566265060241,Urdu,iter_T
Shazim_36,Shazim,36,0.29567644689514083,7.3,0.5377855887521968,Urdu,iter_T
Shazim_37,Shazim,37,0.27035672789236703,8.6,0.6854066985645934,Urdu,iter_T
Shazim_38,Shazim,38,0.26299453048926286,8.6,0.6185185185185185,Urdu,iter_T
Shazim_39,Shazim,39,0.2673912344227013,8.9,0.6878547105561862,Urdu,iter_T
Shazim_4,Shazim,4,0.27798627639234774,8.5,0.6138996138996139,Urdu,iter_T
Shazim_40,Shazim,40,0.26049310584634655,8.2,0.5529573590096286,Urdu,iter_T
Shazim_41,Shazim,41,0.2932005882272332,6.3,0.6039823008849557,Urdu,iter_T
Shazim_42,Shazim,42,0.2688643889843154,8.2,0.664,Urdu,iter_T
Shazim_43,Shazim,43,0.29845657085456045,6.2,0.5234899328859061,Urdu,iter_T
Shazim_44,Shazim,44,0.31281608681458256,7.4,0.5483304042179262,Urdu,iter_T
Shazim_45,Shazim,45,0.2818820428684892,8.9,0.6615566037735849,Urdu,iter_T
Shazim_46,Shazim,46,0.2990992360035869,7.8,0.6017441860465116,Urdu,iter_T
Shazim_47,Shazim,47,0.2899538655166453,7.9,0.5868613138686132,Urdu,iter_T
Shazim_48,Shazim,48,0.2890293017919483,6.9,0.5763016157989228,Urdu,iter_T
Shazim_49,Shazim,49,0.2852019095760312,8.6,0.6133004926108374,Urdu,iter_T
Shazim_5,Shazim,5,0.29194603731104296,8,0.6605890603085554,Urdu,iter_T
Shazim_50,Shazim,50,0.30566389047335024,7.9,0.637329286798179,Urdu,iter_T
Shazim_51,Shazim,51,0.28745140617968407,7.4,0.6067961165048543,Urdu,iter_T
Shazim_52,Shazim,52,0.2907047219647277,6.9,0.5847953216374269,Urdu,iter_T
Shazim_53,Shazim,53,0.259809001376953,8.5,0.6340023612750886,Urdu,iter_T
Shazim_54,Shazim,54,0.29391683157571374,7.8,0.5874439461883408,Urdu,iter_T
Shazim_55,Shazim,55,0.26196839340343425,9.3,0.6482084690553745,Urdu,iter_T
