Speaker_ID,gloss1,data_type,degree,threshold
Adeline_51,au revoir1470,iter,1,0.25
Adeline_51,au revoir1475,iter,1,0.25
Adeline_51,bisou995,iter,1,0.25
Adeline_51,bobo999,iter,1,0.25
Adeline_51,chapeau1002,iter,1,0.25
Adeline_51,chapeau1003,iter,1,0.25
Adeline_51,chapeau1004,iter,1,0.25
Adeline_51,chapeau1005,iter,1,0.25
Adeline_51,coucou1015,iter,1,0.25
Adeline_51,coucou1017,iter,1,0.25
Adeline_51,coucou1019,iter,1,0.25
Adeline_51,encore1326,iter,1,0.25
Adeline_51,encore1330,iter,1,0.25
Adeline_51,encore1334,iter,1,0.25
Adeline_51,encore1338,iter,1,0.25
Adeline_51,encore1339,iter,1,0.25
Adeline_51,oiseau1025,iter,1,0.25
Adeline_52,au revoir1473,iter,1,0.25
Adeline_52,bisou995,iter,1,0.25
Adeline_52,bisou998,iter,1,0.25
Adeline_52,bobo1000,iter,1,0.25
Adeline_52,bobo999,iter,1,0.25
Adeline_52,chapeau1002,iter,1,0.25
Adeline_52,chapeau1004,iter,1,0.25
Adeline_52,chapeau1006,iter,1,0.25
Adeline_52,chapeau1008,iter,1,0.25
Adeline_52,chapeau1009,iter,1,0.25
Adeline_52,coucou1012,iter,1,0.25
Adeline_52,coucou1013,iter,1,0.25
Adeline_52,coucou1014,iter,1,0.25
Adeline_52,encore1332,iter,1,0.25
Adeline_52,encore1333,iter,1,0.25
Adeline_52,encore1336,iter,1,0.25
Adeline_52,encore1338,iter,1,0.25
Adeline_53,bisou997,iter,1,0.25
Adeline_53,bobo1000,iter,1,0.25
Adeline_53,bobo1001,iter,1,0.25
Adeline_53,chapeau1005,iter,1,0.25
Adeline_53,chapeau1007,iter,1,0.25
Adeline_53,chapeau1008,iter,1,0.25
Adeline_53,coucou1013,iter,1,0.25
Adeline_53,coucou1014,iter,1,0.25
Adeline_53,coucou1016,iter,1,0.25
Adeline_53,dodo1021,iter,1,0.25
Adeline_53,encore1334,iter,1,0.25
Adeline_53,encore1336,iter,1,0.25
Adeline_54,au revoir1468,iter,1,0.25
Adeline_54,au revoir1473,iter,1,0.25
Adeline_54,chapeau1002,iter,1,0.25
Adeline_54,chapeau1006,iter,1,0.25
Adeline_54,chapeau1008,iter,1,0.25
Adeline_54,chapeau1009,iter,1,0.25
Adeline_54,chapeau1010,iter,1,0.25
Adeline_54,coucou1012,iter,1,0.25
Adeline_54,coucou1014,iter,1,0.25
Adeline_54,coucou1015,iter,1,0.25
Adeline_54,coucou1017,iter,1,0.25
Adeline_54,encore1328,iter,1,0.25
Adeline_54,encore1330,iter,1,0.25
Adeline_54,encore1333,iter,1,0.25
Adeline_54,encore1335,iter,1,0.25
Adeline_54,encore1339,iter,1,0.25
Adeline_54,papa1026,iter,1,0.25
Adeline_55,bisou997,iter,1,0.25
Adeline_55,bisou998,iter,1,0.25
Adeline_55,bobo1001,iter,1,0.25
Adeline_55,bobo999,iter,1,0.25
Adeline_55,chapeau1003,iter,1,0.25
Adeline_55,chapeau1005,iter,1,0.25
Adeline_55,chapeau1006,iter,1,0.25
Adeline_55,chapeau1010,iter,1,0.25
Adeline_55,coucou1012,iter,1,0.25
Adeline_55,coucou1013,iter,1,0.25
Adeline_55,coucou1018,iter,1,0.25
Adeline_55,coucou1020,iter,1,0.25
Adeline_55,encore1329,iter,1,0.25
Adeline_55,encore1336,iter,1,0.25
Adeline_55,encore1337,iter,1,0.25
Adeline_55,papa1028,iter,1,0.25
Adeline_55,vachou1030,iter,1,0.25
Adeline_56,au revoir1471,iter,1,0.25
Adeline_56,bisou997,iter,1,0.25
Adeline_56,bisou998,iter,1,0.25
Adeline_56,bobo1000,iter,1,0.25
Adeline_56,bobo1001,iter,1,0.25
Adeline_56,chapeau1002,iter,1,0.25
Adeline_56,chapeau1006,iter,1,0.25
Adeline_56,chapeau1008,iter,1,0.25
Adeline_56,chapeau1009,iter,1,0.25
Adeline_56,coucou1015,iter,1,0.25
Adeline_56,coucou1020,iter,1,0.25
Adeline_56,encore1328,iter,1,0.25
Adeline_56,encore1329,iter,1,0.25
Adeline_56,encore1332,iter,1,0.25
Adeline_56,encore1336,iter,1,0.25
Adeline_56,encore1338,iter,1,0.25
Adeline_56,encore1339,iter,1,0.25
Adeline_57,bisou994,iter,1,0.25
Adeline_57,bisou995,iter,1,0.25
Adeline_57,bobo999,iter,1,0.25
Adeline_57,chapeau1006,iter,1,0.25
Adeline_57,chapeau1010,iter,1,0.25
Adeline_57,coucou1012,iter,1,0.25
Adeline_57,coucou1016,iter,1,0.25
Adeline_57,dodo1021,iter,1,0.25
Adeline_57,encore1333,iter,1,0.25
Adeline_57,encore1336,iter,1,0.25
Adeline_57,encore1337,iter,1,0.25
Adeline_57,encore1339,iter,1,0.25
Adeline_57,maman1022,iter,1,0.25
Adeline_57,maman1023,iter,1,0.25
Adeline_58,voilà1031,iter,1,0.25
Adeline_59,bisou998,iter,1,0.25
Adeline_59,bobo1001,iter,1,0.25
Adeline_59,bobo999,iter,1,0.25
Adeline_59,chapeau1003,iter,1,0.25
Adeline_59,chapeau1005,iter,1,0.25
Adeline_59,chapeau1006,iter,1,0.25
Adeline_59,chapeau1007,iter,1,0.25
Adeline_59,coucou1012,iter,1,0.25
Adeline_59,coucou1020,iter,1,0.25
Adeline_59,dodo1021,iter,1,0.25
Adeline_59,encore1330,iter,1,0.25
Adeline_59,encore1333,iter,1,0.25
Adeline_59,encore1334,iter,1,0.25
Adeline_59,encore1339,iter,1,0.25
Adeline_59,maman1022,iter,1,0.25
Adeline_59,maman1023,iter,1,0.25
Adeline_59,oiseau1025,iter,1,0.25
Adeline_6,au revoir1472,iter,1,0.25
Adeline_6,au revoir1473,iter,1,0.25
Adeline_6,au revoir1474,iter,1,0.25
Adeline_6,encore1334,iter,1,0.25
Adeline_60,au revoir1473,iter,1,0.25
Adeline_60,bisou997,iter,1,0.25
Adeline_60,chapeau1003,iter,1,0.25
Adeline_60,chapeau1005,iter,1,0.25
Adeline_60,chapeau1006,iter,1,0.25
Adeline_60,chapeau1007,iter,1,0.25
Adeline_60,chapeau1010,iter,1,0.25
Adeline_60,coucou1011,iter,1,0.25
Adeline_60,coucou1012,iter,1,0.25
Adeline_60,coucou1017,iter,1,0.25
Adeline_60,coucou1019,iter,1,0.25
Adeline_60,coucou1020,iter,1,0.25
Adeline_60,encore1326,iter,1,0.25
Adeline_60,encore1328,iter,1,0.25
Adeline_60,encore1335,iter,1,0.25
Adeline_60,encore1337,iter,1,0.25
Adeline_60,papa1027,iter,1,0.25
Adeline_61,au revoir1468,iter,1,0.25
Adeline_61,au revoir1471,iter,1,0.25
Adeline_61,au revoir1474,iter,1,0.25
Adeline_61,au revoir1475,iter,1,0.25
Adeline_61,encore1326,iter,1,0.25
Adeline_61,encore1330,iter,1,0.25
Adeline_61,encore1332,iter,1,0.25
Adeline_61,encore1334,iter,1,0.25
Adeline_61,encore1336,iter,1,0.25
Adeline_61,encore1337,iter,1,0.25
Adeline_61,encore1338,iter,1,0.25
Adeline_62,au revoir1469,iter,1,0.25
Adeline_62,au revoir1472,iter,1,0.25
Adeline_62,au revoir1473,iter,1,0.25
Adeline_62,au revoir1474,iter,1,0.25
Adeline_62,bisou995,iter,1,0.25
Adeline_62,bisou996,iter,1,0.25
Adeline_62,bisou998,iter,1,0.25
Adeline_62,chapeau1005,iter,1,0.25
Adeline_62,chapeau1006,iter,1,0.25
Adeline_62,chapeau1008,iter,1,0.25
Adeline_62,chapeau1010,iter,1,0.25
Adeline_62,coucou1016,iter,1,0.25
Adeline_62,coucou1018,iter,1,0.25
Adeline_62,encore1326,iter,1,0.25
Adeline_62,encore1329,iter,1,0.25
Adeline_62,encore1330,iter,1,0.25
Adeline_62,encore1336,iter,1,0.25
Adeline_62,encore1337,iter,1,0.25
Adeline_62,papa1027,iter,1,0.25
Adeline_63,bisou995,iter,1,0.25
Adeline_63,bisou998,iter,1,0.25
Adeline_63,bobo1001,iter,1,0.25
Adeline_63,bobo999,iter,1,0.25
Adeline_63,chapeau1002,iter,1,0.25
Adeline_63,chapeau1007,iter,1,0.25
Adeline_63,coucou1011,iter,1,0.25
Adeline_63,coucou1013,iter,1,0.25
Adeline_63,coucou1016,iter,1,0.25
Adeline_63,coucou1019,iter,1,0.25
Adeline_63,encore1326,iter,1,0.25
Adeline_63,encore1327,iter,1,0.25
Adeline_63,encore1332,iter,1,0.25
Adeline_63,encore1334,iter,1,0.25
Adeline_63,papa1026,iter,1,0.25
Adeline_63,papa1028,iter,1,0.25
Adeline_64,bisou994,iter,1,0.25
Adeline_64,chapeau1008,iter,1,0.25
Adeline_64,coucou1014,iter,1,0.25
Adeline_64,coucou1015,iter,1,0.25
Adeline_64,coucou1017,iter,1,0.25
Adeline_64,coucou1018,iter,1,0.25
Adeline_64,coucou1020,iter,1,0.25
Adeline_64,encore1328,iter,1,0.25
Adeline_64,encore1331,iter,1,0.25
Adeline_64,encore1333,iter,1,0.25
Adeline_64,encore1334,iter,1,0.25
Adeline_64,encore1335,iter,1,0.25
Adeline_64,papa1028,iter,1,0.25
Adeline_64,vachou1030,iter,1,0.25
Adeline_65,bisou997,iter,1,0.25
Adeline_65,bobo999,iter,1,0.25
Adeline_65,chapeau1006,iter,1,0.25
Adeline_65,chapeau1008,iter,1,0.25
Adeline_65,chapeau1009,iter,1,0.25
Adeline_65,chapeau1010,iter,1,0.25
Adeline_65,coucou1016,iter,1,0.25
Adeline_65,dodo1021,iter,1,0.25
Adeline_65,encore1332,iter,1,0.25
Adeline_65,encore1336,iter,1,0.25
Adeline_65,encore1337,iter,1,0.25
Adeline_65,encore1338,iter,1,0.25
Adeline_65,maman1023,iter,1,0.25
Adeline_65,oiseau1025,iter,1,0.25
Adeline_65,papa1027,iter,1,0.25
Adeline_65,papa1028,iter,1,0.25
Adeline_66,bisou995,iter,1,0.25
Adeline_66,bisou997,iter,1,0.25
Adeline_66,bobo1001,iter,1,0.25
Adeline_66,bobo999,iter,1,0.25
Adeline_66,chapeau1002,iter,1,0.25
Adeline_66,chapeau1003,iter,1,0.25
Adeline_66,chapeau1004,iter,1,0.25
Adeline_66,chapeau1006,iter,1,0.25
Adeline_66,chapeau1009,iter,1,0.25
Adeline_66,chapeau1010,iter,1,0.25
Adeline_66,coucou1015,iter,1,0.25
Adeline_66,coucou1017,iter,1,0.25
Adeline_66,coucou1019,iter,1,0.25
Adeline_66,coucou1020,iter,1,0.25
Adeline_66,dodo1021,iter,1,0.25
Adeline_66,vachou1030,iter,1,0.25
Adeline_67,papa1026,iter,1,0.25
Adeline_67,papa1028,iter,1,0.25
Adeline_68,bisou996,iter,1,0.25
Adeline_68,bobo1001,iter,1,0.25
Adeline_68,chapeau1002,iter,1,0.25
Adeline_68,chapeau1003,iter,1,0.25
Adeline_68,chapeau1004,iter,1,0.25
Adeline_68,chapeau1009,iter,1,0.25
Adeline_68,coucou1011,iter,1,0.25
Adeline_68,coucou1012,iter,1,0.25
Adeline_68,coucou1015,iter,1,0.25
Adeline_68,coucou1020,iter,1,0.25
Adeline_68,encore1328,iter,1,0.25
Adeline_68,encore1330,iter,1,0.25
Adeline_68,encore1331,iter,1,0.25
Adeline_68,encore1336,iter,1,0.25
Adeline_68,encore1339,iter,1,0.25
Adeline_69,vachou1030,iter,1,0.25
Adeline_69,voiture1033,iter,1,0.25
Adeline_69,voiture1034,iter,1,0.25
Adeline_7,bisou998,iter,1,0.25
Adeline_7,bobo999,iter,1,0.25
Adeline_7,chapeau1004,iter,1,0.25
Adeline_7,chapeau1005,iter,1,0.25
Adeline_7,chapeau1007,iter,1,0.25
Adeline_7,chapeau1009,iter,1,0.25
Adeline_7,coucou1012,iter,1,0.25
Adeline_7,coucou1013,iter,1,0.25
Adeline_7,coucou1015,iter,1,0.25
Adeline_7,coucou1017,iter,1,0.25
Adeline_7,coucou1020,iter,1,0.25
Adeline_7,encore1329,iter,1,0.25
Adeline_7,encore1331,iter,1,0.25
Adeline_7,encore1334,iter,1,0.25
Adeline_7,encore1336,iter,1,0.25
Adeline_7,encore1337,iter,1,0.25
Adeline_7,encore1339,iter,1,0.25
Adeline_7,papa1027,iter,1,0.25
Adeline_70,au revoir1469,iter,1,0.25
Adeline_70,au revoir1471,iter,1,0.25
Adeline_70,au revoir1474,iter,1,0.25
Adeline_70,encore1326,iter,1,0.25
Adeline_70,encore1328,iter,1,0.25
Adeline_70,encore1329,iter,1,0.25
Adeline_70,encore1331,iter,1,0.25
Adeline_70,encore1333,iter,1,0.25
Adeline_70,encore1337,iter,1,0.25
Adeline_70,encore1338,iter,1,0.25
Adeline_71,bisou995,iter,1,0.25
Adeline_71,bobo1001,iter,1,0.25
Adeline_71,bobo999,iter,1,0.25
Adeline_71,chapeau1002,iter,1,0.25
Adeline_71,chapeau1004,iter,1,0.25
Adeline_71,chapeau1005,iter,1,0.25
Adeline_71,chapeau1007,iter,1,0.25
Adeline_71,chapeau1010,iter,1,0.25
Adeline_71,coucou1016,iter,1,0.25
Adeline_71,coucou1017,iter,1,0.25
Adeline_71,encore1327,iter,1,0.25
Adeline_71,encore1328,iter,1,0.25
Adeline_71,encore1335,iter,1,0.25
Adeline_71,maman1022,iter,1,0.25
Adeline_71,maman1023,iter,1,0.25
Adeline_71,papa1028,iter,1,0.25
Adeline_72,bisou995,iter,1,0.25
Adeline_72,bisou997,iter,1,0.25
Adeline_72,bobo1001,iter,1,0.25
Adeline_72,chapeau1003,iter,1,0.25
Adeline_72,chapeau1004,iter,1,0.25
Adeline_72,chapeau1008,iter,1,0.25
Adeline_72,chapeau1009,iter,1,0.25
Adeline_72,coucou1011,iter,1,0.25
Adeline_72,coucou1015,iter,1,0.25
Adeline_72,encore1326,iter,1,0.25
Adeline_72,encore1327,iter,1,0.25
Adeline_72,encore1328,iter,1,0.25
Adeline_72,encore1334,iter,1,0.25
Adeline_72,encore1337,iter,1,0.25
Adeline_72,encore1339,iter,1,0.25
Adeline_72,papa1027,iter,1,0.25
Adeline_73,bisou997,iter,1,0.25
Adeline_73,bobo1000,iter,1,0.25
Adeline_73,bobo999,iter,1,0.25
Adeline_73,chapeau1008,iter,1,0.25
Adeline_73,coucou1012,iter,1,0.25
Adeline_73,coucou1013,iter,1,0.25
Adeline_73,coucou1015,iter,1,0.25
Adeline_73,coucou1017,iter,1,0.25
Adeline_73,coucou1020,iter,1,0.25
Adeline_73,encore1326,iter,1,0.25
Adeline_73,encore1334,iter,1,0.25
Adeline_73,oiseau1025,iter,1,0.25
Adeline_73,papa1028,iter,1,0.25
Adeline_73,vachou1030,iter,1,0.25
Adeline_73,voilà1032,iter,1,0.25
Adeline_73,voiture1034,iter,1,0.25
Adeline_74,au revoir1468,iter,1,0.25
Adeline_74,au revoir1472,iter,1,0.25
Adeline_74,au revoir1474,iter,1,0.25
Adeline_74,encore1331,iter,1,0.25
Adeline_74,encore1336,iter,1,0.25
Adeline_74,encore1337,iter,1,0.25
Adeline_74,encore1339,iter,1,0.25
Adeline_75,au revoir1468,iter,1,0.25
Adeline_75,au revoir1473,iter,1,0.25
Adeline_75,bisou996,iter,1,0.25
Adeline_75,bisou997,iter,1,0.25
Adeline_75,bisou998,iter,1,0.25
Adeline_75,bobo1000,iter,1,0.25
Adeline_75,chapeau1004,iter,1,0.25
Adeline_75,chapeau1005,iter,1,0.25
Adeline_75,chapeau1007,iter,1,0.25
Adeline_75,chapeau1010,iter,1,0.25
Adeline_75,coucou1011,iter,1,0.25
Adeline_75,coucou1014,iter,1,0.25
Adeline_75,coucou1016,iter,1,0.25
Adeline_75,coucou1017,iter,1,0.25
Adeline_75,encore1327,iter,1,0.25
Adeline_75,encore1328,iter,1,0.25
Adeline_75,encore1332,iter,1,0.25
Adeline_75,encore1334,iter,1,0.25
Adeline_77,au revoir1471,iter,1,0.25
Adeline_77,au revoir1473,iter,1,0.25
Adeline_77,bobo1000,iter,1,0.25
Adeline_77,bobo999,iter,1,0.25
Adeline_77,chapeau1006,iter,1,0.25
Adeline_77,chapeau1010,iter,1,0.25
Adeline_77,coucou1013,iter,1,0.25
Adeline_77,coucou1014,iter,1,0.25
Adeline_77,coucou1017,iter,1,0.25
Adeline_77,coucou1019,iter,1,0.25
Adeline_77,dodo1021,iter,1,0.25
Adeline_77,encore1327,iter,1,0.25
Adeline_77,encore1329,iter,1,0.25
Adeline_77,encore1332,iter,1,0.25
Adeline_77,encore1334,iter,1,0.25
Adeline_77,encore1338,iter,1,0.25
Adeline_78,au revoir1468,iter,1,0.25
Adeline_78,au revoir1469,iter,1,0.25
Adeline_78,au revoir1471,iter,1,0.25
Adeline_78,au revoir1473,iter,1,0.25
Adeline_78,au revoir1475,iter,1,0.25
Adeline_78,bisou995,iter,1,0.25
Adeline_78,bobo1001,iter,1,0.25
Adeline_78,bobo999,iter,1,0.25
Adeline_78,chapeau1003,iter,1,0.25
Adeline_78,chapeau1007,iter,1,0.25
Adeline_78,coucou1013,iter,1,0.25
Adeline_78,dodo1021,iter,1,0.25
Adeline_78,encore1326,iter,1,0.25
Adeline_78,encore1329,iter,1,0.25
Adeline_78,encore1330,iter,1,0.25
Adeline_78,encore1331,iter,1,0.25
Adeline_78,encore1334,iter,1,0.25
Adeline_78,encore1337,iter,1,0.25
Adeline_78,papa1026,iter,1,0.25
Adeline_78,vachou1030,iter,1,0.25
Adeline_79,au revoir1469,iter,1,0.25
Adeline_79,au revoir1471,iter,1,0.25
Adeline_79,au revoir1472,iter,1,0.25
Adeline_79,au revoir1473,iter,1,0.25
Adeline_79,au revoir1475,iter,1,0.25
Adeline_79,encore1327,iter,1,0.25
Adeline_79,encore1328,iter,1,0.25
Adeline_79,encore1331,iter,1,0.25
Adeline_79,encore1335,iter,1,0.25
Adeline_79,encore1338,iter,1,0.25
Adeline_79,encore1339,iter,1,0.25
Adeline_8,bisou994,iter,1,0.25
Adeline_8,bisou996,iter,1,0.25
Adeline_8,bobo1001,iter,1,0.25
Adeline_8,chapeau1004,iter,1,0.25
Adeline_8,chapeau1008,iter,1,0.25
Adeline_8,coucou1015,iter,1,0.25
Adeline_8,coucou1018,iter,1,0.25
Adeline_8,encore1327,iter,1,0.25
Adeline_8,encore1331,iter,1,0.25
Adeline_8,encore1336,iter,1,0.25
Adeline_8,encore1339,iter,1,0.25
Adeline_8,papa1026,iter,1,0.25
Adeline_8,papa1028,iter,1,0.25
Adeline_80,au revoir1469,iter,1,0.25
Adeline_80,au revoir1470,iter,1,0.25
Adeline_80,au revoir1475,iter,1,0.25
Adeline_80,bisou994,iter,1,0.25
Adeline_80,bobo999,iter,1,0.25
Adeline_80,chapeau1002,iter,1,0.25
Adeline_80,chapeau1008,iter,1,0.25
Adeline_80,coucou1012,iter,1,0.25
Adeline_80,coucou1016,iter,1,0.25
Adeline_80,coucou1017,iter,1,0.25
Adeline_80,coucou1018,iter,1,0.25
Adeline_80,encore1328,iter,1,0.25
Adeline_80,encore1329,iter,1,0.25
Adeline_80,encore1335,iter,1,0.25
Adeline_80,encore1337,iter,1,0.25
Adeline_80,oiseau1025,iter,1,0.25
Adeline_80,papa1026,iter,1,0.25
Adeline_81,bisou995,iter,1,0.25
Adeline_81,bobo1000,iter,1,0.25
Adeline_81,bobo1001,iter,1,0.25
Adeline_81,coucou1011,iter,1,0.25
Adeline_81,coucou1019,iter,1,0.25
Adeline_81,dodo1021,iter,1,0.25
Adeline_81,encore1333,iter,1,0.25
Adeline_81,encore1334,iter,1,0.25
Adeline_81,encore1335,iter,1,0.25
Adeline_81,encore1339,iter,1,0.25
Adeline_81,maman1022,iter,1,0.25
Adeline_81,maman1023,iter,1,0.25
Adeline_81,papa1027,iter,1,0.25
Adeline_81,papa1028,iter,1,0.25
Adeline_81,voiture1033,iter,1,0.25
Adeline_81,voiture1034,iter,1,0.25
Adeline_82,bisou995,iter,1,0.25
Adeline_82,bisou996,iter,1,0.25
Adeline_82,chapeau1002,iter,1,0.25
Adeline_82,chapeau1003,iter,1,0.25
Adeline_82,chapeau1004,iter,1,0.25
Adeline_82,chapeau1010,iter,1,0.25
Adeline_82,coucou1015,iter,1,0.25
Adeline_82,coucou1019,iter,1,0.25
Adeline_82,encore1332,iter,1,0.25
Adeline_82,encore1336,iter,1,0.25
Adeline_82,encore1338,iter,1,0.25
Adeline_82,encore1339,iter,1,0.25
Adeline_82,papa1026,iter,1,0.25
Adeline_82,papa1028,iter,1,0.25
Adeline_82,voiture1033,iter,1,0.25
Adeline_83,au revoir1469,iter,1,0.25
Adeline_83,au revoir1473,iter,1,0.25
Adeline_83,au revoir1475,iter,1,0.25
Adeline_83,bisou994,iter,1,0.25
Adeline_83,bisou996,iter,1,0.25
Adeline_83,bobo1000,iter,1,0.25
Adeline_83,bobo999,iter,1,0.25
Adeline_83,chapeau1004,iter,1,0.25
Adeline_83,chapeau1005,iter,1,0.25
Adeline_83,chapeau1007,iter,1,0.25
Adeline_83,coucou1012,iter,1,0.25
Adeline_83,coucou1013,iter,1,0.25
Adeline_83,coucou1014,iter,1,0.25
Adeline_83,coucou1015,iter,1,0.25
Adeline_83,dodo1021,iter,1,0.25
Adeline_83,encore1330,iter,1,0.25
Adeline_83,encore1334,iter,1,0.25
Adeline_83,papa1027,iter,1,0.25
Adeline_84,au revoir1470,iter,1,0.25
Adeline_84,bisou994,iter,1,0.25
Adeline_84,bisou998,iter,1,0.25
Adeline_84,bobo1000,iter,1,0.25
Adeline_84,chapeau1003,iter,1,0.25
Adeline_84,chapeau1005,iter,1,0.25
Adeline_84,chapeau1008,iter,1,0.25
Adeline_84,coucou1013,iter,1,0.25
Adeline_84,coucou1016,iter,1,0.25
Adeline_84,coucou1017,iter,1,0.25
Adeline_84,coucou1019,iter,1,0.25
Adeline_84,encore1328,iter,1,0.25
Adeline_84,encore1329,iter,1,0.25
Adeline_84,encore1339,iter,1,0.25
Adeline_84,papa1026,iter,1,0.25
Adeline_84,vachou1030,iter,1,0.25
Adeline_85,bisou995,iter,1,0.25
Adeline_85,bisou996,iter,1,0.25
Adeline_85,voiture1033,iter,1,0.25
Adeline_86,bisou994,iter,1,0.25
Adeline_86,bisou995,iter,1,0.25
Adeline_86,bobo1001,iter,1,0.25
Adeline_86,bobo999,iter,1,0.25
Adeline_86,encore1329,iter,1,0.25
Adeline_86,encore1331,iter,1,0.25
Adeline_86,encore1332,iter,1,0.25
Adeline_86,encore1335,iter,1,0.25
Adeline_86,encore1336,iter,1,0.25
Adeline_86,maman1024,iter,1,0.25
Adeline_87,bisou994,iter,1,0.25
Adeline_87,bisou998,iter,1,0.25
Adeline_87,bobo999,iter,1,0.25
Adeline_87,encore1331,iter,1,0.25
Adeline_87,encore1333,iter,1,0.25
Adeline_87,maman1022,iter,1,0.25
Adeline_87,maman1024,iter,1,0.25
Adeline_87,oiseau1025,iter,1,0.25
Adeline_87,papa1026,iter,1,0.25
Adeline_88,au revoir1468,iter,1,0.25
Adeline_88,au revoir1471,iter,1,0.25
Adeline_88,au revoir1474,iter,1,0.25
Adeline_88,chapeau1008,iter,1,0.25
Adeline_88,chapeau1009,iter,1,0.25
Adeline_88,coucou1014,iter,1,0.25
Adeline_88,coucou1015,iter,1,0.25
Adeline_88,coucou1019,iter,1,0.25
Adeline_88,encore1326,iter,1,0.25
Adeline_88,encore1328,iter,1,0.25
Adeline_88,encore1331,iter,1,0.25
Adeline_88,encore1334,iter,1,0.25
Adeline_88,encore1337,iter,1,0.25
Adeline_88,encore1338,iter,1,0.25
Adeline_88,encore1339,iter,1,0.25
Adeline_88,oiseau1025,iter,1,0.25
Adeline_88,papa1026,iter,1,0.25
Adeline_88,papa1028,iter,1,0.25
Adeline_89,au revoir1469,iter,1,0.25
Adeline_89,au revoir1473,iter,1,0.25
Adeline_89,encore1327,iter,1,0.25
Adeline_89,encore1332,iter,1,0.25
Adeline_89,encore1333,iter,1,0.25
Adeline_89,encore1334,iter,1,0.25
Adeline_9,au revoir1468,iter,1,0.25
Adeline_9,au revoir1469,iter,1,0.25
Adeline_9,au revoir1470,iter,1,0.25
Adeline_9,bisou994,iter,1,0.25
Adeline_9,bisou995,iter,1,0.25
Adeline_9,bobo1000,iter,1,0.25
Adeline_9,chapeau1007,iter,1,0.25
Adeline_9,coucou1014,iter,1,0.25
Adeline_9,coucou1019,iter,1,0.25
Adeline_9,encore1326,iter,1,0.25
Adeline_9,encore1328,iter,1,0.25
Adeline_9,encore1332,iter,1,0.25
Adeline_9,encore1333,iter,1,0.25
Adeline_9,encore1335,iter,1,0.25
Adeline_9,papa1027,iter,1,0.25
Adeline_9,vachou1030,iter,1,0.25
Adeline_90,bobo1001,iter,1,0.25
Adeline_90,bobo999,iter,1,0.25
Adeline_90,chapeau1004,iter,1,0.25
Adeline_90,chapeau1010,iter,1,0.25
Adeline_90,coucou1011,iter,1,0.25
Adeline_90,coucou1012,iter,1,0.25
Adeline_90,coucou1013,iter,1,0.25
Adeline_90,coucou1018,iter,1,0.25
Adeline_90,coucou1020,iter,1,0.25
Adeline_90,encore1327,iter,1,0.25
Adeline_90,encore1330,iter,1,0.25
Adeline_90,encore1331,iter,1,0.25
Adeline_90,encore1334,iter,1,0.25
Adeline_90,encore1336,iter,1,0.25
Adeline_90,encore1337,iter,1,0.25
Adeline_91,au revoir1473,iter,1,0.25
Adeline_91,au revoir1475,iter,1,0.25
Adeline_91,encore1330,iter,1,0.25
Adeline_91,encore1331,iter,1,0.25
Adeline_91,encore1335,iter,1,0.25
Adeline_91,encore1337,iter,1,0.25
Adeline_91,encore1338,iter,1,0.25
Adeline_92,bisou995,iter,1,0.25
Adeline_92,bisou998,iter,1,0.25
Adeline_92,voiture1033,iter,1,0.25
Adeline_92,voiture1034,iter,1,0.25
Adeline_93,au revoir1471,iter,1,0.25
Adeline_93,bisou997,iter,1,0.25
Adeline_93,bobo1001,iter,1,0.25
Adeline_93,bobo999,iter,1,0.25
Adeline_93,chapeau1003,iter,1,0.25
Adeline_93,chapeau1010,iter,1,0.25
Adeline_93,coucou1011,iter,1,0.25
Adeline_93,coucou1017,iter,1,0.25
Adeline_93,coucou1019,iter,1,0.25
Adeline_93,encore1326,iter,1,0.25
Adeline_93,encore1331,iter,1,0.25
Adeline_93,encore1333,iter,1,0.25
Adeline_93,encore1336,iter,1,0.25
Adeline_93,encore1338,iter,1,0.25
Adeline_93,encore1339,iter,1,0.25
Adeline_93,oiseau1025,iter,1,0.25
Adeline_93,vachou1030,iter,1,0.25
Adeline_94,bisou996,iter,1,0.25
Adeline_94,bisou997,iter,1,0.25
Adeline_94,bisou998,iter,1,0.25
Adeline_94,bobo999,iter,1,0.25
Adeline_94,chapeau1002,iter,1,0.25
Adeline_94,coucou1011,iter,1,0.25
Adeline_94,coucou1012,iter,1,0.25
Adeline_94,coucou1013,iter,1,0.25
Adeline_94,coucou1017,iter,1,0.25
Adeline_94,encore1331,iter,1,0.25
Adeline_94,encore1332,iter,1,0.25
Adeline_94,encore1333,iter,1,0.25
Adeline_94,encore1334,iter,1,0.25
Adeline_94,encore1338,iter,1,0.25
Adeline_94,maman1023,iter,1,0.25
Adeline_94,papa1026,iter,1,0.25
Adeline_94,papa1027,iter,1,0.25
Adeline_95,vachou1030,iter,1,0.25
Adeline_95,voilà1031,iter,1,0.25
Adeline_95,voiture1033,iter,1,0.25
Adeline_95,voiture1034,iter,1,0.25
Adeline_96,bisou994,iter,1,0.25
Adeline_96,bobo1001,iter,1,0.25
Adeline_96,chapeau1003,iter,1,0.25
Adeline_96,chapeau1005,iter,1,0.25
Adeline_96,chapeau1006,iter,1,0.25
Adeline_96,chapeau1010,iter,1,0.25
Adeline_96,coucou1011,iter,1,0.25
Adeline_96,coucou1014,iter,1,0.25
Adeline_96,coucou1018,iter,1,0.25
Adeline_96,coucou1019,iter,1,0.25
